d_footforce_dt,Environment
1701.1197065517108,Corridor
347.9125566390533,Corridor
764.0294794389424,Corridor
2520.345042585161,Corridor
-4840.083865682801,Corridor
-73.19064987452275,Corridor
1414.9125895612328,Corridor
-3590.3311284271567,Corridor
2891.684568388609,Corridor
1142.3934213657597,Corridor
-1714.1840652112096,Corridor
2501.751605759454,Corridor
889.4160627550558,Corridor
-3246.949707578807,Corridor
-23.706128267096712,Corridor
2475.132036670715,Corridor
-4085.7308355642035,Corridor
1301.9571837429523,Corridor
2953.223543017672,Corridor
-5848.1956773143675,Corridor
5209.284205275795,Corridor
1189.4886898340528,Corridor
-6576.330085451732,Corridor
2963.39062415649,Corridor
3526.142621218841,Corridor
-1507.2937019298738,Corridor
-2646.918805502241,Corridor
3706.604917959418,Corridor
-201.8391338187516,Corridor
-1712.5420621025537,Corridor
3345.0017962409406,Corridor
-3157.428422424462,Corridor
175.40468831307138,Corridor
2553.6209008495034,Corridor
-6119.339695713869,Corridor
3633.9535644842435,Corridor
3608.290619654437,Corridor
-4331.326854508924,Corridor
1570.1736070198917,Corridor
-1538.1538614488993,Corridor
-266.6108446089724,Corridor
1990.1538030681022,Corridor
-3911.221855558229,Corridor
1493.0941661767315,Corridor
1461.245778103348,Corridor
-4153.1981800033,Corridor
2314.5284080439696,Corridor
1577.3281192121526,Corridor
-2138.9101946131195,Corridor
2950.0116525547874,Corridor
1475.1732439145462,Corridor
-3256.637718270677,Corridor
1189.6782651033482,Corridor
820.8373250634295,Corridor
-4933.953352442644,Corridor
4716.339571090264,Corridor
233.322228945654,Corridor
-2864.1996861485854,Corridor
5661.6520463576735,Corridor
-4422.026434946478,Corridor
-2010.5202526621224,Corridor
4631.605768231986,Corridor
-787.6962959707146,Corridor
-2041.4648529677486,Corridor
487.3969151646271,Corridor
-952.7330950444652,Corridor
2135.1916479389793,Corridor
1173.0466005128706,Corridor
-5546.979165304414,Corridor
3697.6655201163667,Corridor
1536.0674370592346,Corridor
-4633.689945710482,Corridor
1669.8592530803762,Corridor
1593.5950325421998,Corridor
-2778.593996990646,Corridor
569.0798376797246,Corridor
2545.317209793386,Corridor
-2423.9939455687154,Corridor
2368.682550862214,Corridor
-12.689365515923363,Corridor
-1262.8371194290407,Corridor
2996.6995198077934,Corridor
-2958.5257812205077,Corridor
187.70011507946904,Corridor
1401.4099560292743,Corridor
-3698.8798933262337,Corridor
1123.0565317747312,Corridor
1286.3987250473497,Corridor
1359.6312598142163,Corridor
1524.9714192742824,Corridor
-2845.9062246855215,Corridor
-1138.013699662192,Corridor
3320.6790184734705,Corridor
-2582.36960801958,Corridor
-300.7478626562736,Corridor
5792.376376423451,Corridor
-6438.8171223290365,Corridor
201.39978905568267,Corridor
5773.073924180933,Corridor
-4895.10839201166,Corridor
762.7737761103097,Corridor
882.2529981050153,Corridor
-3685.9030806399737,Corridor
3389.4311244641444,Corridor
443.389547823122,Corridor
-3415.0364617600057,Corridor
1768.365026013475,Corridor
-29.038117401237145,Corridor
-2136.117132211667,Corridor
-769.0593733240754,Corridor
-476.5158822254508,Corridor
3920.0321087069233,Corridor
2606.834762287261,Corridor
-3678.0832321529583,Corridor
205.7209898089773,Corridor
3360.776162981562,Corridor
-1964.5294291610708,Corridor
148.56214206591912,Corridor
-427.83748505577285,Corridor
-4276.983606200287,Corridor
4397.0368843629485,Corridor
536.5934175163686,Corridor
-524.9284257510578,Corridor
3515.02394110769,Corridor
-3755.1157537298045,Corridor
139.66232494835143,Corridor
460.8751975466013,Corridor
-2715.731004903294,Corridor
2128.2582303983872,Corridor
3255.426540432519,Corridor
-5556.297978532202,Corridor
-467.68949373178765,Corridor
2896.575786693269,Corridor
-1660.2027274764823,Corridor
958.4957788443868,Corridor
1553.5501697988952,Corridor
-2114.684860517046,Corridor
460.56261457438956,Corridor
2117.803906573709,Corridor
-4435.827289216685,Corridor
-98.46135492817018,Corridor
3671.196359000742,Corridor
-1558.31085325477,Corridor
2409.093134985202,Corridor
739.4737471507864,Corridor
-5437.704689499851,Corridor
3290.106244404538,Corridor
444.0606745828137,Corridor
-2668.292818770363,Corridor
3295.7017385744775,Corridor
-1170.5676364882465,Corridor
-4241.233179445255,Corridor
2304.0458494028676,Corridor
1269.6938099518893,Corridor
788.5458388717586,Corridor
-1272.4371677431534,Corridor
-1178.6910397825523,Corridor
-47.66442599793421,Corridor
2592.5204824057932,Corridor
160.3938882408137,Corridor
-3384.8743885328254,Corridor
4899.697483025933,Corridor
-1771.1983419619805,Corridor
-1163.8239639058534,Corridor
4473.73133225563,Corridor
-4517.396643304463,Corridor
408.8401030708463,Corridor
2642.2856448260777,Corridor
-3479.658793791006,Corridor
2536.600722052382,Corridor
1448.588609597224,Corridor
-4389.305546552343,Corridor
1132.0825637820997,Corridor
2965.6760982206406,Corridor
-1538.78430555167,Corridor
461.9777374626417,Corridor
-1397.2158041639386,Corridor
-2791.8806063107313,Corridor
3372.1306376193766,Corridor
-3.1665865139564655,Corridor
1005.4595608695848,Corridor
1892.6500618265652,Corridor
-2340.63572363406,Corridor
-2670.05940207637,Corridor
1139.302653147912,Corridor
3059.6239862735224,Corridor
-2794.513379424394,Corridor
1868.6235710808457,Corridor
-1411.1273132985193,Corridor
47.22193420402412,Corridor
717.0984250433356,Corridor
-4830.392736469465,Corridor
4215.225469674806,Corridor
2674.4204117111663,Corridor
-4769.696675768097,Corridor
285.37219280967054,Corridor
4208.014388593249,Corridor
-3025.1115929566145,Corridor
-844.4655121866693,Corridor
4904.10222435616,Corridor
-5402.066199502237,Corridor
2607.564906085916,Corridor
1526.8092119533892,Corridor
-4124.065426827893,Corridor
-796.6993043230527,Corridor
756.3325543204496,Corridor
1714.9688408283805,Corridor
-202.8863157657243,Corridor
1489.1058752981567,Corridor
-3141.3408748403945,Corridor
1820.94919956987,Corridor
1211.7428445391415,Corridor
-3438.2438276988637,Corridor
3091.011738295565,Corridor
685.2181363221564,Corridor
-1138.6882969167361,Corridor
3987.5276534272657,Corridor
-4338.021966059912,Corridor
-1927.331821042342,Corridor
4471.221187900732,Corridor
-3063.172212319025,Corridor
-99.7306231324277,Corridor
1491.838717677285,Corridor
-2699.4561007550196,Corridor
2463.262700700191,Corridor
1013.0383084896695,Corridor
-5677.135109386023,Corridor
3526.7916929840853,Corridor
3179.001579692698,Corridor
-4991.742834098729,Corridor
1925.318278893581,Corridor
-153.04924369416173,Corridor
896.0367512853387,Corridor
-47.31807865389986,Corridor
-3513.7461654533736,Corridor
3562.0142426019625,Corridor
45.806998412142285,Corridor
-3609.072848770301,Corridor
2256.2359586333614,Corridor
3687.61717654782,Corridor
-3260.2217753625546,Corridor
-3014.1609388797965,Corridor
602.661571613775,Corridor
1357.5764268970759,Corridor
2822.98201530452,Corridor
1696.0264779620918,Corridor
-4150.199417699531,Corridor
802.6400749179645,Corridor
2966.497307191061,Corridor
-5410.786646459385,Corridor
1827.846775061666,Corridor
3588.7279966244664,Corridor
-3271.2422066372997,Corridor
866.4347560528427,Corridor
2391.969628386168,Corridor
-2774.8803004978727,Corridor
559.3655459943781,Corridor
143.34322258007813,Corridor
429.087917043197,Corridor
907.2557547333679,Corridor
-4740.222945371579,Corridor
3834.6957501897336,Corridor
893.2612012148219,Corridor
-3634.240189477775,Corridor
2808.205815033445,Corridor
-815.4130274943318,Corridor
-1800.0226260756663,Corridor
2152.4341402775176,Corridor
398.19762067229874,Corridor
-4198.883731667444,Corridor
3654.0756744444357,Corridor
128.07648078870525,Corridor
7.8654927894770355,Corridor
581.0125016273711,Corridor
-4689.857398291434,Corridor
3185.463943218248,Corridor
3749.637022705629,Corridor
-5519.686925397019,Corridor
1368.8178234537775,Corridor
4571.669351876256,Corridor
-4773.569668084429,Corridor
587.9807122766686,Corridor
2304.78617165101,Corridor
-3882.4969604706284,Corridor
1086.829853044697,Corridor
4113.916502758228,Corridor
-2890.6783671008275,Corridor
-256.465058534552,Corridor
809.5932610691468,Corridor
593.5168525270478,Corridor
-1084.1794876960569,Corridor
-712.0284107274869,Corridor
-832.5881221028917,Corridor
3434.9842804432406,Corridor
1267.439841960179,Corridor
-7157.568097454421,Corridor
4047.4547038104733,Corridor
161.74402765567024,Corridor
-3399.3539267261067,Corridor
4991.175579191593,Corridor
-116.87991535447756,Corridor
-1662.5123405833065,Corridor
1595.12732724934,Corridor
-1515.540499339506,Corridor
-4001.8163483381713,Corridor
3002.6336024420752,Corridor
962.1627105890852,Corridor
-1471.5401078946902,Corridor
2538.9918493404443,Corridor
-2283.499375535571,Corridor
-2014.1045670282333,Corridor
3877.6822820040534,Corridor
320.70480154609595,Corridor
-1968.314039242636,Corridor
984.1705831841053,Corridor
-1440.1480313089653,Corridor
2182.4226714365177,Corridor
-1289.3319653769033,Corridor
674.4407717076946,Corridor
891.7427093771377,Corridor
-3813.600911739172,Corridor
4198.037163633929,Corridor
-73.18934855836184,Corridor
-3474.0409246141767,Corridor
1665.2687234139728,Corridor
2525.6387838025407,Corridor
-3828.20708378396,Corridor
1032.360104484897,Corridor
3723.4551060689782,Corridor
-5478.64284318503,Corridor
2484.4476632098613,Corridor
778.885239432239,Corridor
-3643.1076894850653,Corridor
3722.9603972641125,Corridor
-1631.2951801632123,Corridor
-410.1209724269302,Corridor
3758.748395351276,Corridor
-3977.0865417346895,Corridor
1090.609806875291,Corridor
2589.1044218275033,Corridor
-2496.2377192213853,Corridor
967.6168289129477,Corridor
-1883.2241482975612,Corridor
190.7491062389416,Corridor
1909.0387459864455,Corridor
-3515.781119683841,Corridor
2434.9697143159156,Corridor
2591.9477598285134,Corridor
-6606.307231988427,Corridor
5003.8607031492575,Corridor
544.2155844988395,Corridor
-5676.570362730583,Corridor
4193.0611216584575,Corridor
25.50066499554885,Corridor
-2408.1317217679557,Corridor
544.9625625512972,Corridor
1056.894763743367,Corridor
-2395.9759080303716,Corridor
1103.3161661182862,Corridor
2606.989701664479,Corridor
1838.8061974299546,Corridor
-445.2133142261096,Corridor
-1086.1381667064618,Corridor
-2473.2095253106245,Corridor
1270.4267675262245,Corridor
678.9099596710608,Corridor
-3526.226092399073,Corridor
4235.59252941551,Corridor
-346.7874288101664,Corridor
-5951.8046241588745,Corridor
6652.790719289076,Corridor
630.5892059473236,Corridor
-4989.377901390705,Corridor
3848.914393400033,Corridor
-2694.1924111283115,Corridor
481.23419437394256,Corridor
3398.055811935439,Corridor
-2256.650070538968,Corridor
681.170032097905,Corridor
339.87183324936996,Corridor
-5903.541854151524,Corridor
4454.82836073472,Corridor
4082.6969184261684,Corridor
-5647.2309671050725,Corridor
695.7397118797766,Corridor
839.8521854929696,Corridor
-725.8498492659095,Corridor
5.959099024734556,Corridor
-2159.1591818965353,Corridor
2217.6662770340913,Corridor
2731.330406081455,Corridor
-781.7618204806387,Corridor
-3280.178268212663,Corridor
2547.3761218633767,Corridor
2401.4237459654646,Corridor
-2971.1788645523557,Corridor
1484.4393481498519,Corridor
-1333.3648042499144,Corridor
-2248.3270649903798,Corridor
4825.44708639908,Corridor
-890.0812415003867,Corridor
-1067.5810484131257,Corridor
4650.102039325282,Corridor
-3943.735226147535,Corridor
-1696.862791831937,Corridor
3149.98458481381,Corridor
-1849.270192283335,Corridor
-2023.5686226996368,Corridor
1827.9610723235132,Corridor
562.6946474870884,Corridor
-1880.4011534888464,Corridor
-1077.6735988566109,Corridor
698.1756563780764,Corridor
2018.8752620143202,Corridor
2169.154058202789,Corridor
-2621.5060126975422,Corridor
961.2685610124362,Corridor
2915.4586158619604,Corridor
-3627.5952667927686,Corridor
-2535.1513358491725,Corridor
1926.0676320978032,Corridor
-232.8273561610935,Corridor
1495.8912312193222,Corridor
2197.825153515062,Corridor
-4330.193848743265,Corridor
725.747215744371,Corridor
1960.6633153563835,Corridor
-3088.5733585188013,Corridor
1553.0578803187996,Corridor
1393.7401287694508,Corridor
-4070.4094516234513,Corridor
-275.6218023499009,Corridor
3457.220726773944,Corridor
-1153.6902295041873,Corridor
2858.8616749742296,Corridor
-1327.6508862695719,Corridor
-2683.3383895215707,Corridor
3385.7881109793448,Corridor
-2427.620285160832,Corridor
-1221.6343754459454,Corridor
3551.922423017018,Corridor
-1708.3412398328378,Corridor
-1500.5001854918846,Corridor
4016.0097679447763,Corridor
-1463.6654529073069,Corridor
-2202.864762429557,Corridor
481.8300353773492,Corridor
-264.527337843052,Corridor
3008.9711495288007,Corridor
-1349.823711844631,Corridor
-2971.5197987896045,Corridor
4935.182607864464,Corridor
-3250.3914821578715,Corridor
775.9584291728082,Corridor
2007.1761392649667,Corridor
-4064.193417885379,Corridor
5814.699431709608,Corridor
-1255.1907216592879,Corridor
-5028.803363977602,Corridor
-914.5058078751209,Corridor
994.304706648609,Corridor
554.9165083043799,Corridor
2395.1747449559057,Corridor
-1767.58378944475,Corridor
-131.0175289201741,Corridor
3614.6547822923717,Corridor
-2375.9036327980943,Corridor
1902.932149908834,Corridor
-2231.6075772810823,Corridor
-1394.7093667729062,Corridor
3898.4684068680567,Corridor
-2393.9113301499565,Corridor
-513.4759735157531,Corridor
5379.743882037058,Corridor
-4837.393931445873,Corridor
1852.7320914680606,Corridor
408.78451841068323,Corridor
-3375.988022190038,Corridor
4521.18944514208,Corridor
-2860.609947634585,Corridor
-871.3289777181477,Corridor
2521.5015898989645,Corridor
-1353.2337282767444,Corridor
91.03403882816784,Corridor
295.2870730040876,Corridor
-3983.710679355824,Corridor
3603.549329531863,Corridor
1462.828910728486,Corridor
-3861.4426868706055,Corridor
712.6686026487623,Corridor
-537.0411657208922,Corridor
2525.5533225718873,Corridor
-487.46237352977425,Corridor
-3320.270955900428,Corridor
3417.680763240655,Corridor
1154.4287467170168,Corridor
-5949.180163660459,Corridor
3714.433856783361,Corridor
3488.3947820555486,Corridor
-4389.939714665966,Corridor
2840.2472598969,Corridor
-72.6720676322265,Corridor
-4443.341101952279,Corridor
3640.266146678793,Corridor
769.835551900382,Corridor
-3617.385862512643,Corridor
2928.6366555819527,Corridor
-76.65869151897157,Corridor
-2298.6671433549495,Corridor
607.8389120743715,Corridor
439.9694671651562,Corridor
-358.9617625505567,Corridor
3050.107447906136,Corridor
-2028.5108374545102,Corridor
-613.6980352951255,Corridor
1724.541847721152,Corridor
-2457.124672577615,Corridor
-271.3946883954662,Corridor
-542.2178601001104,Corridor
3363.7562517971714,Corridor
-1098.9473502558164,Corridor
-1809.8290518359624,Corridor
2527.053971124154,Corridor
1581.0047508954956,Corridor
-2253.9319384904616,Corridor
-1209.336136861392,Corridor
3332.948699875097,Corridor
-3117.710319128105,Corridor
-1246.2291601862712,Corridor
3147.506561404691,Corridor
-2384.9618847274146,Corridor
723.9437207185867,Corridor
4486.838777159245,Corridor
-4713.914668734106,Corridor
-846.8237099837136,Corridor
3227.540383240441,Corridor
-738.3954303734768,Corridor
2211.712361329326,Corridor
-3149.8445901182863,Corridor
-2497.4099253476343,Corridor
4672.275744891013,Corridor
-1177.9005773634335,Corridor
-1716.770467999847,Corridor
2933.8928612877403,Corridor
-1026.7470609148359,Corridor
-2912.733601625884,Corridor
1260.1110780366544,Corridor
-2702.3748461556274,Corridor
4419.954213089126,Corridor
2007.2380660652364,Corridor
-3982.0857864751674,Corridor
2970.0400266002907,Corridor
-2838.3401091785254,Corridor
-1683.8490559201937,Corridor
4478.434213357802,Corridor
-1893.6480288310931,Corridor
-1065.4484367770629,Corridor
2905.556123281182,Corridor
-4295.218206079158,Corridor
-44.52764317077055,Corridor
1320.513927897805,Corridor
678.885819172616,Corridor
3045.0245263245165,Corridor
-2740.065347067421,Corridor
-922.5973136879329,Corridor
3510.9643424074893,Corridor
-3024.866603745555,Corridor
-1245.015970095075,Corridor
3743.0340390074552,Corridor
-797.8037173702611,Corridor
-3229.2577542143686,Corridor
939.2834026789149,Corridor
-1193.9773078307057,Corridor
-24.093255085869835,Corridor
-1273.2722179883208,Corridor
2911.3457198676433,Corridor
-1924.4581971963112,Corridor
-856.9805218624701,Corridor
2799.8997558494334,Corridor
-773.7161408173573,Corridor
4317.383015047242,Corridor
-2556.545116183639,Corridor
469.0842216467807,Corridor
-570.4317516696802,Corridor
-725.6153164883373,Corridor
310.7028103495912,Corridor
-746.7816511724955,Corridor
-1143.8144198479063,Corridor
2294.495058440379,Corridor
1637.0548624599458,Corridor
-3407.586120743007,Corridor
1647.188689916463,Corridor
-320.21640082476443,Corridor
384.50937123139147,Corridor
877.5594574251661,Corridor
-2890.331220108659,Corridor
1986.8267813217358,Corridor
1994.9589934950832,Corridor
-4902.320609458771,Corridor
3664.040906626646,Corridor
1085.4614821917796,Corridor
-4694.300870773012,Corridor
5887.964654393142,Corridor
-2639.3541521574703,Corridor
-2646.4110780992432,Corridor
4296.941801720895,Corridor
-3607.7971476634,Corridor
1145.7617966741093,Corridor
3267.0290301192863,Corridor
-5603.333949611163,Corridor
3347.634577695384,Corridor
2568.5614672489587,Corridor
-5420.415894060617,Corridor
2691.985071827404,Corridor
-77.56911309788704,Corridor
-2543.9160740785364,Corridor
3757.364220613554,Corridor
-1339.969610139608,Corridor
-2576.7200516812118,Corridor
4677.15370845342,Corridor
-3522.283986907194,Corridor
1169.6028372066532,Corridor
2579.210704998333,Corridor
-4603.840110631183,Corridor
2100.6971433262866,Corridor
-1121.3598297752874,Corridor
206.50208346728581,Corridor
4092.1370165904823,Corridor
-3394.90569539195,Corridor
-797.9783172690765,Corridor
1186.8467731615203,Corridor
-1588.4663280253747,Corridor
281.8941795089292,Corridor
-634.4616014213578,Corridor
2386.804865078512,Corridor
-970.8026113571849,Corridor
-2956.4711745592504,Corridor
2136.7679436246094,Corridor
4342.365629912461,Corridor
-3778.076080248731,Corridor
212.07096761422318,Corridor
4818.142679635735,Corridor
-7019.373726548661,Corridor
1797.9428838729007,Corridor
3382.2804101007296,Corridor
-5070.52753522443,Corridor
2853.353588068903,Corridor
916.0296484860647,Corridor
-3908.1854804248487,Corridor
2771.05956500361,Corridor
413.15268225710304,Corridor
-3790.444764030648,Corridor
3716.737768154083,Corridor
-1100.4256287835922,Corridor
1345.419949885022,Corridor
3569.553771331615,Corridor
-5545.980372018869,Corridor
314.9558479115318,Corridor
2931.549288028254,Corridor
-2376.4150707636513,Corridor
-2047.0827203837737,Corridor
3724.987871457096,Corridor
-2075.60809024989,Corridor
387.44334428197703,Corridor
2721.4074421057135,Corridor
-2680.3761826703476,Corridor
66.6038341445176,Corridor
-322.8184047760159,Corridor
2027.417701952567,Corridor
-465.02264558675387,Corridor
-3428.7126966760607,Corridor
1620.2328487024226,Corridor
2375.6389185223316,Corridor
-2245.15148445971,Corridor
1750.6744384164547,Corridor
-563.7809629082956,Corridor
-2845.0054368981273,Corridor
3978.601793013963,Corridor
-2713.4143534350883,Corridor
433.4947161305637,Corridor
3565.9866798155144,Corridor
-3805.1741184837592,Corridor
1220.8402364444846,Corridor
548.1989811386015,Corridor
288.71217959305176,Corridor
745.9730266038248,Corridor
-3404.4450807471817,Corridor
2715.7717870091947,Corridor
-414.13076064736117,Corridor
-4804.204008860813,Corridor
5358.809740695024,Corridor
-399.5209013155705,Corridor
-1567.5619016680403,Corridor
2959.0072853290158,Corridor
-4309.962388526979,Corridor
-304.6965109311458,Corridor
3489.377915774006,Corridor
-1653.991330783738,Corridor
-249.34415150911144,Corridor
3470.455436062345,Corridor
-5138.119547357096,Corridor
2896.2528409866604,Corridor
544.2044801133602,Corridor
-1971.1667618038887,Corridor
3199.0737353477343,Corridor
-3920.0732482265357,Corridor
1304.6720795768122,Corridor
2855.905872245353,Corridor
-3473.1114509473023,Corridor
87.41639524935414,Corridor
5857.718304249335,Corridor
-6804.847136045427,Corridor
753.0938717344352,Corridor
4782.899156714768,Corridor
-5269.14231835255,Corridor
2240.5031141683785,Corridor
1203.7916690670722,Corridor
-3675.3733582923114,Corridor
1440.5826451571065,Corridor
3266.8377274455383,Corridor
-2729.5579730585123,Corridor
381.07198441564833,Corridor
-1110.2049216481917,Corridor
-2620.9697863778333,Corridor
3849.347822994047,Corridor
-865.5838555960758,Corridor
-614.9062408342817,Corridor
2580.302697326822,Corridor
-2291.4386117955387,Corridor
606.2003521789318,Corridor
1234.0342492798445,Corridor
-4444.913630270687,Corridor
2970.060520921052,Corridor
2588.061192244875,Corridor
-4189.838260583242,Corridor
341.5602132082052,Corridor
1626.2554175353068,Corridor
-2626.0324195755,Corridor
1555.5458788811575,Corridor
993.0261693125888,Corridor
-383.7743751239085,Corridor
3068.085087237389,Corridor
-3079.494848251487,Corridor
-2982.8146044185883,Corridor
3362.7984313726747,Corridor
-1510.2347442537687,Corridor
234.5365165803893,Corridor
3765.501882240767,Corridor
-3599.298576912586,Corridor
1287.8680726130067,Corridor
-646.7547884232918,Corridor
-1845.9394468893427,Corridor
2100.040261777776,Corridor
-390.94223196358007,Corridor
289.0288457216689,Corridor
1024.0222868916214,Corridor
-1297.7431449551684,Corridor
713.286167809503,Corridor
666.7383976321307,Corridor
-294.62935448422394,Corridor
374.56087360461447,Corridor
-2328.123666326536,Corridor
1357.416684562698,Corridor
354.4378804932182,Corridor
-3088.050609130776,Corridor
3117.536424589793,Corridor
3688.6002517353,Corridor
-4934.59355183499,Corridor
3148.0971201248026,Corridor
-1164.3153256332596,Corridor
-6840.620661413896,Corridor
5026.35352156366,Corridor
2513.112378247009,Corridor
-4407.087077868177,Corridor
1127.8274888242943,Corridor
4208.581075590912,Corridor
-4309.924190425042,Corridor
705.9524924640343,Corridor
4772.791654991798,Corridor
-5776.977515497985,Corridor
2756.137309103456,Corridor
127.75297779259435,Corridor
-3274.1774509270476,Corridor
3546.052503627059,Corridor
-1820.7095366354338,Corridor
761.65458099571,Corridor
-76.01578866176905,Corridor
-2150.751959975517,Corridor
890.7674285873753,Corridor
-18.2120768333154,Corridor
1777.8099235746827,Corridor
1325.2872868499746,Corridor
-4450.743401309846,Corridor
3089.326157046585,Corridor
447.81630836997374,Corridor
-3530.1424042524873,Corridor
2705.536484631657,Corridor
-273.8396556281668,Corridor
-359.57301464151976,Corridor
3291.5139755389328,Corridor
-3623.129276764964,Corridor
-352.52167606878197,Corridor
781.8845492569166,Corridor
-3401.5638029674537,Corridor
3525.63141686503,Corridor
1083.2738131810552,Corridor
-2614.1696113303924,Corridor
937.4480179900361,Corridor
2497.850161239367,Corridor
-1933.1810942035895,Corridor
-291.10714858834655,Corridor
1119.5653308880765,Corridor
-4195.957509517466,Corridor
2036.634104613386,Corridor
1343.2122096816267,Corridor
1247.9023497573403,Corridor
1994.5723351360816,Corridor
-5746.310337520758,Corridor
1764.9018916323844,Corridor
3605.1043347221703,Corridor
-2698.4394595117933,Corridor
-287.08075454501784,Corridor
1888.606440487365,Corridor
-380.28432245991604,Corridor
-1730.954887549134,Corridor
-881.6041514614938,Corridor
-298.1521234626887,Corridor
-653.5355855150011,Corridor
1987.1475911746443,Corridor
1516.2751076709867,Corridor
-3020.884297257034,Corridor
1511.922484389929,Corridor
2267.6239558273537,Corridor
-4635.25610649146,Corridor
2488.348578797831,Corridor
2147.2594436428426,Corridor
-6830.476629127422,Corridor
4621.358482253866,Corridor
2814.7206270356896,Corridor
-5112.932230350636,Corridor
362.7960549441389,Corridor
1087.930625766983,Corridor
-1151.8363512335206,Corridor
2006.030651692281,Corridor
2263.785979717903,Corridor
-2761.5405549029756,Corridor
1371.673146681507,Corridor
-1009.031747428821,Corridor
-717.3757846610409,Corridor
2110.962041023124,Corridor
-2728.1304427109444,Corridor
881.8066213340328,Corridor
4324.359246733146,Corridor
-5117.138249336519,Corridor
478.1700039869455,Corridor
3272.188944476383,Corridor
-4017.3692600750614,Corridor
-516.9880061855349,Corridor
3039.51790401365,Corridor
1238.337622659339,Corridor
-1590.9272612830757,Corridor
-171.61633492322983,Corridor
-484.7506846377158,Corridor
-422.1975682530115,Corridor
3509.6660166627876,Corridor
-702.9811569893144,Corridor
-5287.848183119049,Corridor
5633.700177125781,Corridor
377.6046173044746,Corridor
-3355.7132834549843,Corridor
4100.569161178551,Corridor
-2887.2278602859683,Corridor
-2294.132485299112,Corridor
2838.33449135115,Corridor
-1596.7629845572908,Corridor
-265.9964135953127,Corridor
3826.0884695072796,Corridor
-3169.19867728054,Corridor
-217.16356732997724,Corridor
2340.2933513679095,Corridor
-4274.56976276081,Corridor
92.54047575380402,Corridor
5097.663299255746,Corridor
-1989.5777147780575,Corridor
-2304.421784357612,Corridor
3150.415446722543,Corridor
-2976.7455237282984,Corridor
543.4601454778611,Corridor
2981.6842774918277,Corridor
-2042.605281503055,Corridor
566.9303248431227,Corridor
-1269.9949963447668,Corridor
-637.2966255482875,Corridor
2648.8230652264574,Corridor
-4045.8544848574766,Corridor
1450.233422990087,Corridor
6380.473924285958,Corridor
-5692.445964013036,Corridor
-219.09652434156317,Corridor
3048.350341671099,Corridor
-4855.830912423611,Corridor
660.3210586105229,Corridor
3620.5088912446276,Corridor
-3428.980603356976,Corridor
1759.1801348509077,Corridor
4817.976107006448,Corridor
-5550.944557890618,Corridor
-929.2559838908825,Corridor
4130.0598810340825,Corridor
-2614.3677087961805,Corridor
1363.6814801481023,Corridor
-603.8530411723327,Corridor
-3082.3944072402373,Corridor
4746.719857108626,Corridor
-2100.836117390359,Corridor
-2646.142730441876,Corridor
-822.6680613939873,Corridor
1372.5516697704923,Corridor
1049.9043591037396,Corridor
1539.2646431576707,Corridor
402.5404165665267,Corridor
-2133.171009291716,Corridor
558.6038821513109,Corridor
1061.598382245529,Corridor
-1770.9030774334458,Corridor
-1356.9778912798365,Corridor
3812.6516657929196,Corridor
-2341.860463574816,Corridor
142.74966447957846,Corridor
4996.048547074877,Corridor
-5719.893973825573,Corridor
-203.57895141590114,Corridor
4247.114901997202,Corridor
-2740.445296322931,Corridor
882.5782950363782,Corridor
1513.58825872444,Corridor
-3820.3586774597925,Corridor
-163.99342578455818,Corridor
2146.3948154357736,Corridor
-2971.5060223001196,Corridor
2730.2923724609946,Corridor
958.9365298408546,Corridor
-3740.072866791118,Corridor
2620.740211084205,Corridor
3621.7660331753636,Corridor
-4853.676815659992,Corridor
359.9246193938857,Corridor
924.8213302683797,Corridor
-3199.883261644201,Corridor
3771.2787815415145,Corridor
-911.5228027948647,Corridor
-2094.0614601384923,Corridor
3836.4463140383846,Corridor
-673.7468340304175,Corridor
-5115.238814870715,Corridor
6883.203088359577,Corridor
-768.2121786051073,Corridor
-5640.853898858134,Corridor
2977.028667561551,Corridor
50.84566746663445,Corridor
85.30479494327062,Corridor
659.3697175200226,Corridor
-746.0441900751432,Corridor
28.934410356025698,Corridor
2026.8039757434155,Corridor
-4598.946692741199,Corridor
3350.993161734267,Corridor
595.1182929473293,Corridor
-5529.794318722985,Corridor
5422.724316475375,Corridor
377.83602217371237,Corridor
-2722.127389379082,Corridor
1674.5851724461386,Corridor
1045.625431488567,Corridor
-1617.989721339968,Corridor
681.0916896963676,Corridor
-381.61326303632126,Corridor
-2534.273721753715,Corridor
3365.041253656745,Corridor
-216.61386127649575,Corridor
-1754.4961997668388,Corridor
3400.0520645779,Corridor
-2883.803268656215,Corridor
735.1254502709594,Corridor
5771.021860702782,Corridor
-7186.197878594896,Corridor
-303.0637468390685,Corridor
3457.7464414640003,Corridor
-4553.942643233202,Corridor
-668.1432239689628,Corridor
2300.093252833514,Corridor
-2.5166879391544046,Corridor
1036.1074376405281,Corridor
2626.618797916952,Corridor
-4048.9984633024133,Corridor
1835.0022077081096,Corridor
1901.7388472807095,Corridor
-6343.21003928019,Corridor
5701.5224648417125,Corridor
1920.0903557249324,Corridor
-6155.284798108894,Corridor
4703.341791357964,Corridor
1600.4985698565413,Corridor
-4062.726805930228,Corridor
1875.6566653461912,Corridor
-779.8186627539931,Corridor
-2587.9104429058116,Corridor
3879.6265212705794,Corridor
-3209.8140199857435,Corridor
1637.522225291753,Corridor
1731.1059741908118,Corridor
