angular_mag,Environment
3.1228442670114966,Corridor
3.12815401668321,Corridor
3.125619847669129,Corridor
3.1276342483797688,Corridor
3.1395198074138877,Corridor
3.1303621254277787,Corridor
3.1369093061583,Corridor
3.1303836065808373,Corridor
3.1137259804535464,Corridor
3.1192362185326235,Corridor
3.1263943131785172,Corridor
3.120088956978079,Corridor
3.1166760874979933,Corridor
3.1249675013228853,Corridor
3.122144632621574,Corridor
3.121398521398677,Corridor
3.1344322644652634,Corridor
3.1266307342555955,Corridor
3.118468907537688,Corridor
3.125045477347029,Corridor
3.124588347650546,Corridor
3.117174668859035,Corridor
3.127410174882371,Corridor
3.1135822090546674,Corridor
3.1035104379531466,Corridor
3.1151038026285374,Corridor
3.115265134673323,Corridor
3.1130542125024387,Corridor
3.1255098044075207,Corridor
3.1206974182312424,Corridor
3.115786227716409,Corridor
3.1213337215431882,Corridor
3.1276397723028184,Corridor
3.1226022916611025,Corridor
3.1271278965800584,Corridor
3.1305184536192723,Corridor
3.121363068882658,Corridor
3.124383865210901,Corridor
3.132893276152244,Corridor
3.1244499064686218,Corridor
3.1269493271354847,Corridor
3.134242573965788,Corridor
3.1297629542340824,Corridor
3.1287296710259658,Corridor
3.141453283825601,Corridor
3.1341407500272624,Corridor
3.1268890554962954,Corridor
3.137201802482285,Corridor
3.1280803549189238,Corridor
3.118683643934588,Corridor
3.1230935419131285,Corridor
3.119856630817232,Corridor
3.1187438523146835,Corridor
3.127891080533675,Corridor
3.1324314477806023,Corridor
3.121427105790257,Corridor
3.131083119155222,Corridor
3.131685866617189,Corridor
3.123768870590969,Corridor
3.1212898430802642,Corridor
3.1199990074273503,Corridor
3.1139266523332325,Corridor
3.121515867909667,Corridor
3.1235260389462676,Corridor
3.1200759276633203,Corridor
3.124480734737363,Corridor
3.1338540656583773,Corridor
3.127377348075184,Corridor
3.126635111849333,Corridor
3.134281124440348,Corridor
3.125088964867108,Corridor
3.1240979242783196,Corridor
3.1359165238086044,Corridor
3.1321993879169634,Corridor
3.121495154948927,Corridor
3.130978207855382,Corridor
3.123826722215976,Corridor
3.1233515509068583,Corridor
3.132985940670513,Corridor
3.128429436048478,Corridor
3.1198159514268182,Corridor
3.128892329813966,Corridor
3.1262767626103884,Corridor
3.124341358330546,Corridor
3.125841197334512,Corridor
3.123018751549116,Corridor
3.117363437052693,Corridor
3.1262577825328073,Corridor
3.1287115924199718,Corridor
3.1246795277248665,Corridor
3.1345140006408743,Corridor
3.1406388652737856,Corridor
3.1378599509190845,Corridor
3.1399904681127633,Corridor
3.141238684799703,Corridor
3.1349182979073906,Corridor
3.1409406440385275,Corridor
3.1384352904821764,Corridor
3.1395885501683884,Corridor
3.135310389293718,Corridor
3.1280185630830677,Corridor
3.136583611166755,Corridor
3.1290220450358275,Corridor
3.130916768403137,Corridor
3.1401045388191284,Corridor
3.1373071885530943,Corridor
3.1343692775231085,Corridor
3.1401697608224053,Corridor
3.138972532042862,Corridor
3.1297514817863203,Corridor
3.135637123256505,Corridor
3.133686362925947,Corridor
3.121176898367158,Corridor
3.128047303352302,Corridor
3.13010331674238,Corridor
3.128451743702421,Corridor
3.141449063695423,Corridor
3.138358143326172,Corridor
3.134495826828423,Corridor
3.138922926911548,Corridor
3.1284678215397532,Corridor
3.1169009518168607,Corridor
3.108359003724409,Corridor
3.106866754449426,Corridor
3.115475396399155,Corridor
3.1106219484200723,Corridor
3.1029691794975087,Corridor
3.1150940001720855,Corridor
3.116263932146552,Corridor
3.1163262940815737,Corridor
3.118262458417729,Corridor
3.1115399097603698,Corridor
3.1079685822312455,Corridor
3.119829483587566,Corridor
3.117165000509702,Corridor
3.10126079032409,Corridor
3.113040869588722,Corridor
3.110508134990936,Corridor
3.1047721734086093,Corridor
3.114107667671592,Corridor
3.10924081685685,Corridor
3.1091712018925186,Corridor
3.109998763608179,Corridor
3.106004633703028,Corridor
3.1061386888072353,Corridor
3.1136898218132596,Corridor
3.1121930226985874,Corridor
3.103951889077974,Corridor
3.1169678772329803,Corridor
3.120993877273573,Corridor
3.112967895828271,Corridor
3.1250413525147835,Corridor
3.1200691378063747,Corridor
3.1072764714144765,Corridor
3.117470247248049,Corridor
3.1188406313970662,Corridor
3.1065868844301328,Corridor
3.107643195021005,Corridor
3.111533338054924,Corridor
3.1040930692717303,Corridor
3.111274841560689,Corridor
3.111672670323371,Corridor
3.102936820966429,Corridor
3.108581604142249,Corridor
3.110642715678588,Corridor
3.0988614777236947,Corridor
3.0935706561567327,Corridor
3.100370837408011,Corridor
3.090834279219192,Corridor
3.095345436090048,Corridor
3.0993786568438213,Corridor
3.093561368414666,Corridor
3.092330468430166,Corridor
3.1047231902544774,Corridor
3.0924824629861427,Corridor
3.0996316363362033,Corridor
3.1031203541639516,Corridor
3.092633987292801,Corridor
3.099139345398178,Corridor
3.1032127783893033,Corridor
3.09588437252457,Corridor
3.0970595177639484,Corridor
3.100798649212704,Corridor
3.095633866211666,Corridor
3.0880304852793747,Corridor
3.1008186016753188,Corridor
3.0959139270144123,Corridor
3.0905549515816557,Corridor
3.099784012321938,Corridor
3.0887302044323555,Corridor
3.0745369089496553,Corridor
3.08544539427014,Corridor
3.083283567688162,Corridor
3.079296873808,Corridor
3.0890238732076445,Corridor
3.085346670185587,Corridor
3.075231569526176,Corridor
3.084928286910428,Corridor
3.0716178682894166,Corridor
3.0644260243339945,Corridor
3.075742022799503,Corridor
3.083279444225345,Corridor
3.0804260057203834,Corridor
3.0956138655248497,Corridor
3.082038716042889,Corridor
3.073191696540731,Corridor
3.083341898744972,Corridor
3.0952402707818503,Corridor
3.0922318014639294,Corridor
3.0983235531918982,Corridor
3.0976200810766445,Corridor
3.087744508059236,Corridor
3.096340997904528,Corridor
3.0928220429502002,Corridor
3.085302058890174,Corridor
3.118988152561373,Corridor
3.0940246544636874,Corridor
3.0780378802845987,Corridor
3.0623527465917313,Corridor
3.0523208117818124,Corridor
3.0611911238305476,Corridor
3.0576229282956278,Corridor
3.054309021759511,Corridor
3.040231971924541,Corridor
2.9540587928855007,Corridor
2.8958199964472553,Corridor
2.886211908550439,Corridor
2.892809868725105,Corridor
2.883649646926483,Corridor
2.8846911759271285,Corridor
2.9062481234900637,Corridor
2.990738406144619,Corridor
3.0524774913084567,Corridor
3.0743517538686023,Corridor
3.0787891503766525,Corridor
3.0761868809729167,Corridor
3.076831459618164,Corridor
3.066518334117344,Corridor
3.068095770494908,Corridor
3.0671190329644866,Corridor
3.066878523282128,Corridor
3.064022819387287,Corridor
3.0763540157042475,Corridor
3.0661970996678427,Corridor
3.0730950043652245,Corridor
3.0869497459082096,Corridor
3.1059039328681113,Corridor
3.0082951992354108,Corridor
2.9775359779761357,Corridor
2.965610051559626,Corridor
2.975103221064532,Corridor
2.970784934359438,Corridor
2.972461096556671,Corridor
2.9783431895541033,Corridor
2.972893681387927,Corridor
2.970179269697629,Corridor
2.9690628539215416,Corridor
2.95917396397961,Corridor
2.9944593895187506,Corridor
3.124755116202902,Corridor
3.032805654483579,Corridor
3.010350313134832,Corridor
2.9906170480138328,Corridor
2.998202875457275,Corridor
2.995894731522219,Corridor
2.992507710273574,Corridor
3.002792633860202,Corridor
3.00173533654763,Corridor
3.0016194188314547,Corridor
3.0110685571129894,Corridor
3.0483381556813622,Corridor
3.1102762564109576,Corridor
2.985643408830415,Corridor
2.9575768486098766,Corridor
2.9594228024382137,Corridor
2.967270494373992,Corridor
2.967887507482216,Corridor
2.977382130446158,Corridor
2.9665042074533217,Corridor
2.9617341025352477,Corridor
2.965941933783304,Corridor
2.9575704530021345,Corridor
2.947117416476865,Corridor
2.960502240422628,Corridor
2.952134114364454,Corridor
2.9377434985122255,Corridor
2.9454974392840074,Corridor
2.9461343263540094,Corridor
2.941406087417083,Corridor
2.9502735642089766,Corridor
2.9652620534806107,Corridor
3.0379411954856406,Corridor
3.075147420168061,Corridor
3.0885528546076637,Corridor
3.0897040963806286,Corridor
3.088618926689222,Corridor
3.0989734898874146,Corridor
3.09443404810682,Corridor
3.092523767915939,Corridor
3.104533499704695,Corridor
3.1004647860058983,Corridor
3.0877264230398245,Corridor
3.093126225206572,Corridor
3.090075259840726,Corridor
3.0870193382225777,Corridor
3.0944143732300566,Corridor
3.101780722294174,Corridor
3.092662237697874,Corridor
3.098818703793865,Corridor
3.103214113905562,Corridor
3.0999019249668076,Corridor
3.0994547331334226,Corridor
3.098874029406891,Corridor
3.093250457500006,Corridor
3.095052388149585,Corridor
3.0992664607474736,Corridor
3.0962311548547787,Corridor
3.0994487480269686,Corridor
3.1047799108294827,Corridor
3.097147181147144,Corridor
3.10188671825458,Corridor
3.096354053407047,Corridor
3.0875768997757773,Corridor
3.083024514273295,Corridor
3.0878031993936403,Corridor
3.082102494708831,Corridor
3.0798508063533334,Corridor
3.09010084817132,Corridor
3.080115634098099,Corridor
3.0756939888387747,Corridor
3.092869066989736,Corridor
3.0824041963466002,Corridor
3.0911724306954094,Corridor
3.0978175913307036,Corridor
3.0922477414989324,Corridor
3.08343098386137,Corridor
3.0919656872088144,Corridor
3.0849382313273317,Corridor
3.083625274281044,Corridor
3.0947732361173914,Corridor
3.0903059468253122,Corridor
3.089268060271998,Corridor
3.1036992754667962,Corridor
3.1362752898738226,Corridor
3.0631230704137384,Corridor
3.023877201851115,Corridor
3.0091881541194345,Corridor
3.015967496640707,Corridor
3.0132709464332343,Corridor
3.013132796459879,Corridor
3.022894358326069,Corridor
3.014962130368775,Corridor
3.0176126736103575,Corridor
3.0221209756083107,Corridor
3.0158596886946585,Corridor
3.0203061126539428,Corridor
3.0300992500665056,Corridor
3.021329776049091,Corridor
3.021982135895964,Corridor
3.029042950802084,Corridor
3.0223773248088,Corridor
3.031748596455967,Corridor
3.034351222581832,Corridor
3.031018714888165,Corridor
3.036347476145828,Corridor
3.040948085220545,Corridor
3.031510626221696,Corridor
3.031168709322899,Corridor
2.981980567499509,Corridor
2.8048892634179055,Corridor
2.650063192465814,Corridor
2.6149337743026684,Corridor
2.596073941329575,Corridor
2.597308182607035,Corridor
2.6083039792383444,Corridor
2.6003997240210053,Corridor
2.5991413365062437,Corridor
2.603424617317707,Corridor
2.5948337550712663,Corridor
2.5535140329058112,Corridor
2.441662177753698,Corridor
2.2926072793397565,Corridor
2.262221678922174,Corridor
2.257665076932307,Corridor
2.2511087342361984,Corridor
2.2383513708232003,Corridor
2.165503810545973,Corridor
2.096998750313041,Corridor
2.0888496572344906,Corridor
2.0900363844218717,Corridor
2.0891522066160833,Corridor
2.0859693534055217,Corridor
2.0981034311287945,Corridor
2.0930469009047004,Corridor
2.065798244583246,Corridor
2.030241584119688,Corridor
2.0225590473441435,Corridor
2.006361308681487,Corridor
2.0060833365960673,Corridor
1.9316439100372849,Corridor
1.8565848247930528,Corridor
1.8510304734444198,Corridor
1.8482444466976684,Corridor
1.8410208394988608,Corridor
1.8475753743420429,Corridor
1.8533530057239418,Corridor
1.8400126724807657,Corridor
1.8030877234014768,Corridor
1.7027105643032057,Corridor
1.638752608022935,Corridor
1.6198975501263115,Corridor
1.6204442344574528,Corridor
1.6218653276400645,Corridor
1.6254294789552974,Corridor
1.640833182639076,Corridor
1.643093968008038,Corridor
1.6490934510612216,Corridor
1.6594431086075283,Corridor
1.6562688821361933,Corridor
1.644213063875371,Corridor
1.6480525196390678,Corridor
1.6504723216228203,Corridor
1.644215404510969,Corridor
1.6580070836540095,Corridor
1.652282079767108,Corridor
1.6453203417663602,Corridor
1.6407770034325597,Corridor
1.6510980317838462,Corridor
1.6345130587386874,Corridor
1.5715714469035444,Corridor
1.5140583710622653,Corridor
1.5020077220166141,Corridor
1.4968304871861744,Corridor
1.507975173650286,Corridor
1.5025640725781149,Corridor
1.5055591797670178,Corridor
1.5165183546697623,Corridor
1.5157323668849432,Corridor
1.5119179444287214,Corridor
1.5176677241283252,Corridor
1.5238502749819984,Corridor
1.519353883689422,Corridor
1.5257905871029722,Corridor
1.5261730017329418,Corridor
1.5220114040331256,Corridor
1.5277637289302142,Corridor
1.534818065976731,Corridor
1.5266238221475341,Corridor
1.5360827989494974,Corridor
1.5450175717820331,Corridor
1.541539410671895,Corridor
1.5435156868471567,Corridor
1.551441893352168,Corridor
1.5439347495455065,Corridor
1.5457875659513123,Corridor
1.5555228342650689,Corridor
1.552143706833027,Corridor
1.5598406589099567,Corridor
1.5657895653847262,Corridor
1.5594825173903035,Corridor
1.5612704489893294,Corridor
1.5696641005967453,Corridor
1.5603984442164542,Corridor
1.5542051549330869,Corridor
1.5607676404166646,Corridor
1.5534167788085562,Corridor
1.552480292612294,Corridor
1.5574519166793332,Corridor
1.556412214840938,Corridor
1.5557787715527915,Corridor
1.5643869151711947,Corridor
1.5617641714344284,Corridor
1.5100302188692718,Corridor
1.4178773460294456,Corridor
1.3476849094695644,Corridor
1.3268737157088035,Corridor
1.323399249786038,Corridor
1.3270463144278348,Corridor
1.322951676168431,Corridor
1.3278704163315405,Corridor
1.3349053121386314,Corridor
1.3298128855590219,Corridor
1.341131538560957,Corridor
1.3473369092257532,Corridor
1.3405522652653048,Corridor
1.335715581786789,Corridor
1.3489173290784668,Corridor
1.3334592234647484,Corridor
1.3152760521151938,Corridor
1.1905303509365992,Corridor
0.968155476338055,Corridor
0.8819604847865918,Corridor
0.8701358666522717,Corridor
0.8684094560251979,Corridor
0.8679778094181037,Corridor
0.8826535997686907,Corridor
0.8727430280229539,Corridor
0.8670174082003429,Corridor
0.8776857915931705,Corridor
0.910046451679387,Corridor
0.9849521910622306,Corridor
1.0546903624367223,Corridor
1.0719683955524437,Corridor
1.0762885214914941,Corridor
1.0800753725452323,Corridor
1.082661616097777,Corridor
1.0775963413892784,Corridor
1.0855948086534866,Corridor
1.0891196722003547,Corridor
1.0809552076609126,Corridor
1.090284156824541,Corridor
1.101235592736551,Corridor
1.0940795737350917,Corridor
1.093438197228906,Corridor
1.0973921806569331,Corridor
1.093188324044314,Corridor
1.095004773321365,Corridor
1.098434742675409,Corridor
1.0941720733735683,Corridor
1.0948905630759946,Corridor
1.108551445004484,Corridor
1.1011206865179417,Corridor
1.1037328648884248,Corridor
1.1115627658975413,Corridor
1.1209348472679845,Corridor
1.1116604390377125,Corridor
1.1148369302728045,Corridor
1.1127748286945431,Corridor
1.1093955083323574,Corridor
1.1143680210661915,Corridor
1.116921055513849,Corridor
1.110097868974227,Corridor
1.1167478908064479,Corridor
1.1240599998763614,Corridor
1.1146743962395356,Corridor
1.11772261486643,Corridor
1.1212626186561334,Corridor
1.1165364430168188,Corridor
1.1185865040496779,Corridor
1.122511482613805,Corridor
1.1149373026311435,Corridor
1.1182656605691372,Corridor
1.1225741965400111,Corridor
1.1158536142453213,Corridor
1.119999717017843,Corridor
1.1275175973244274,Corridor
1.1196587923006989,Corridor
1.1286370055147055,Corridor
1.1325807514820923,Corridor
1.1306156976841228,Corridor
1.1296377884511697,Corridor
1.1415335819337018,Corridor
1.1255358903036943,Corridor
1.1280498369093497,Corridor
1.1307195915071073,Corridor
1.1251114132380535,Corridor
1.1306479318477525,Corridor
1.132734361638573,Corridor
1.1264741005123067,Corridor
1.1256535268519572,Corridor
1.1373004723561064,Corridor
1.1181499573388332,Corridor
1.0514547576561153,Corridor
0.9520906465814113,Corridor
0.9430883492486162,Corridor
0.9258531346390478,Corridor
0.9317203494787143,Corridor
0.9300839090867554,Corridor
0.9256716964228571,Corridor
0.9384476488787215,Corridor
0.9423783545892276,Corridor
0.9349777359085724,Corridor
0.9414286094471701,Corridor
0.9535439412116273,Corridor
0.9435279334910501,Corridor
0.9441943768554493,Corridor
0.9489112169042052,Corridor
0.9450579701057541,Corridor
0.9483076780862053,Corridor
0.951085012146087,Corridor
0.9481543871303871,Corridor
0.9472122045849124,Corridor
0.9596511568398436,Corridor
0.9551212481799641,Corridor
0.9548100667654589,Corridor
0.9665599183257598,Corridor
0.975674814502902,Corridor
0.9672466224523557,Corridor
0.9721798064549582,Corridor
0.9728202222705591,Corridor
0.9701438351453253,Corridor
0.9749033747560063,Corridor
0.9794562061718379,Corridor
0.9754912443390973,Corridor
0.9789832901058326,Corridor
0.9817408455141,Corridor
0.9766275812190643,Corridor
0.979071367244176,Corridor
0.9888188411395552,Corridor
0.9825855916415077,Corridor
0.9866996088855631,Corridor
0.9938700908736836,Corridor
0.9983510206444074,Corridor
0.9954611609631822,Corridor
1.0006761086295455,Corridor
0.9915804354021714,Corridor
0.9945317221510533,Corridor
1.000347117337482,Corridor
1.0066650027508952,Corridor
0.9946806129566665,Corridor
0.9974207670394125,Corridor
0.9930787995299027,Corridor
0.9857970262072997,Corridor
1.0005516783546815,Corridor
1.002436560408389,Corridor
1.0016236844918005,Corridor
1.0180415865253947,Corridor
1.0246623970651065,Corridor
1.0155602757270492,Corridor
1.020653714827904,Corridor
1.0182297248751138,Corridor
1.0130195123611945,Corridor
1.0165971224312136,Corridor
1.0175760259450575,Corridor
1.0073699891279515,Corridor
0.9962026929365894,Corridor
0.9063051604783071,Corridor
0.7251616396137691,Corridor
0.6374641961048871,Corridor
0.6230052787605309,Corridor
0.6130683531812502,Corridor
0.6073800041217998,Corridor
0.6141348483661224,Corridor
0.5879682013627241,Corridor
0.4639314475563778,Corridor
0.3137111633119244,Corridor
0.26897070843279125,Corridor
0.25742147798363374,Corridor
0.2600352934161053,Corridor
0.2612392458051623,Corridor
0.25531201459857583,Corridor
0.2647618163774565,Corridor
0.25416993230795437,Corridor
0.17102316196460057,Corridor
0.062204357927749726,Corridor
0.04522281217759462,Corridor
0.03206427899470063,Corridor
0.041922330594092685,Corridor
0.051944564936178834,Corridor
0.04275868867095903,Corridor
0.037638504762144843,Corridor
0.04215062720351811,Corridor
0.03231466096570101,Corridor
0.03950325939299186,Corridor
0.034337183310168294,Corridor
0.04428068707952035,Corridor
0.03743681550105458,Corridor
0.03942438128866528,Corridor
0.042457884847835095,Corridor
0.03486923548086479,Corridor
0.04809316672407837,Corridor
0.05101478615989682,Corridor
0.045029590338527395,Corridor
0.05225527726609916,Corridor
0.07080146984809002,Corridor
0.06049123350496665,Corridor
0.05987256279644375,Corridor
0.06252080449797172,Corridor
0.053273396864968015,Corridor
0.05765919077743721,Corridor
0.06934755868300269,Corridor
0.0725935751495957,Corridor
0.06950535344640729,Corridor
0.07715778998817942,Corridor
0.0728079820234382,Corridor
0.08693035881629617,Corridor
0.09384129318053754,Corridor
0.07707525222696324,Corridor
0.049324983148400565,Corridor
0.1456468473510498,Corridor
0.16896051572865803,Corridor
0.18165471478122996,Corridor
0.17661373269859285,Corridor
0.15143021435965975,Corridor
0.02489686341348243,Corridor
0.10059908551399521,Corridor
0.12247383272803909,Corridor
0.13090703042124055,Corridor
0.13510050278868543,Corridor
0.1391495179398405,Corridor
0.13002327551115608,Corridor
0.13914048258121178,Corridor
0.13933437602149587,Corridor
0.13735737662663955,Corridor
0.11067872056632251,Corridor
0.04542567583151625,Corridor
0.06772228343440584,Corridor
0.05315702862134038,Corridor
0.056618534991555544,Corridor
0.05015893069783286,Corridor
0.036456707265879074,Corridor
0.034039964989265196,Corridor
0.043471411704044075,Corridor
0.04940894112496239,Corridor
0.03468886302431949,Corridor
0.05080516673183939,Corridor
0.05189992170485424,Corridor
0.036271486529504134,Corridor
0.03720371634675761,Corridor
0.03669770842246148,Corridor
0.030457578673624076,Corridor
0.02853616791617263,Corridor
0.020086512249985065,Corridor
0.01912713511246261,Corridor
0.026217345924818555,Corridor
0.02218207364117476,Corridor
0.03332158698611758,Corridor
0.03415756148761208,Corridor
0.05832956758917384,Corridor
0.05192077970803212,Corridor
0.03947200617070787,Corridor
0.0337523461157532,Corridor
0.041846712531653,Corridor
0.028377898398248242,Corridor
0.03483980604865957,Corridor
0.03366973001845426,Corridor
0.021200074585437195,Corridor
0.012028463341445573,Corridor
0.03510159523168782,Corridor
0.025585839821113943,Corridor
0.031011640613124614,Corridor
0.05339703564009523,Corridor
0.04455414521972114,Corridor
0.05797991822695941,Corridor
0.06431147059213076,Corridor
0.04420666168746516,Corridor
0.044863354383059675,Corridor
0.022964622011452746,Corridor
0.024590744859895968,Corridor
0.024681768528711248,Corridor
0.02216244391164702,Corridor
0.03626834806757376,Corridor
0.02832099904275977,Corridor
0.05270700733507832,Corridor
0.03742836803829416,Corridor
0.054431739257991746,Corridor
0.0388447382702278,Corridor
0.03891511693013526,Corridor
0.0419106405881609,Corridor
0.032726311565228365,Corridor
0.04688070434741355,Corridor
0.05784777839346988,Corridor
0.05793480479521788,Corridor
0.06162004751272105,Corridor
0.05701641641378385,Corridor
0.0626656681369472,Corridor
0.0571680049545198,Corridor
0.047685030484213804,Corridor
0.05003086030240635,Corridor
0.05095367315562343,Corridor
0.05647750608702548,Corridor
0.05920200376178157,Corridor
0.06272652353303186,Corridor
0.06717336677448883,Corridor
0.05302325704226401,Corridor
0.08340277605517696,Corridor
0.061085955686556954,Corridor
0.05268913765587742,Corridor
0.06361890846564408,Corridor
0.04896916135344775,Corridor
0.04645846672717472,Corridor
0.052263903954948676,Corridor
0.05076667265710448,Corridor
0.038072712737733834,Corridor
0.0488908430279127,Corridor
0.04689877539477976,Corridor
0.04694745128368632,Corridor
0.05363373565732672,Corridor
0.07164717172452029,Corridor
0.05172193588052945,Corridor
0.05505784501412038,Corridor
0.06237831923358949,Corridor
0.05090545846550534,Corridor
0.04291037607182394,Corridor
0.03709869852434719,Corridor
0.03185678239068409,Corridor
0.028502084453429083,Corridor
0.025441005636938886,Corridor
0.023850153413856694,Corridor
0.030453631255782945,Corridor
0.03642951222699205,Corridor
0.046738585652452085,Corridor
0.02902123120542097,Corridor
0.026646327905595173,Corridor
0.03987721226345944,Corridor
0.041856919037884285,Corridor
0.04437628118922666,Corridor
0.06656269641440692,Corridor
0.04390567120281046,Corridor
0.042954042102461086,Corridor
0.04989516842681263,Corridor
0.03974571817873699,Corridor
0.038731051066806854,Corridor
0.04076516370260274,Corridor
0.033781376262983484,Corridor
0.030527819440898493,Corridor
0.03594361542354358,Corridor
0.036508260898563766,Corridor
0.03821646818825754,Corridor
0.03438498134241314,Corridor
0.028330694932715648,Corridor
0.03885526821490363,Corridor
0.03356666730273502,Corridor
0.04336084781044918,Corridor
0.038483699360151176,Corridor
0.05222796852204765,Corridor
0.045156646267432925,Corridor
0.017930399817140164,Corridor
0.04578133453308236,Corridor
0.03790812020944326,Corridor
0.03792339436680214,Corridor
0.029076195994526176,Corridor
0.03010922517714131,Corridor
0.028935778763800362,Corridor
0.038889606705643086,Corridor
0.03320764396554655,Corridor
0.062409327171688844,Corridor
0.07740646931239016,Corridor
0.05489134421095552,Corridor
0.06172854997632862,Corridor
0.07257044090472649,Corridor
0.05619641665997575,Corridor
0.051261964146290764,Corridor
0.05097721899388883,Corridor
0.03757398388892639,Corridor
0.04942641716906051,Corridor
0.04963134828304575,Corridor
0.06099656046093419,Corridor
0.04449493288439707,Corridor
0.04937578319850734,Corridor
0.057541122712826,Corridor
0.05371500459890142,Corridor
0.07040912045218574,Corridor
0.056608767557508266,Corridor
0.053613525601661376,Corridor
0.06513757786984407,Corridor
0.04984733497439958,Corridor
0.05435927661797938,Corridor
0.050341224136089505,Corridor
0.047025679412635815,Corridor
0.04595789848513529,Corridor
0.03079698418380605,Corridor
0.026497092187221225,Corridor
0.03087316228574585,Corridor
0.027138276661203085,Corridor
0.03811165096010536,Corridor
0.03899168704900187,Corridor
0.04248489035098508,Corridor
0.07569649778463994,Corridor
0.060076939006660446,Corridor
0.0760619875410418,Corridor
0.08774402512616716,Corridor
0.06443082999645511,Corridor
0.06487290571926002,Corridor
0.05780088315553145,Corridor
0.05132080229422081,Corridor
0.03773265290600305,Corridor
0.05902713008685074,Corridor
0.042571047374242506,Corridor
0.044840832386007286,Corridor
0.04776499766261901,Corridor
0.042280105378534716,Corridor
0.04452106709749891,Corridor
0.04924722573059319,Corridor
0.050567530606210144,Corridor
0.056770809682702254,Corridor
0.05000041965626388,Corridor
0.052237326234025425,Corridor
0.04057360048923438,Corridor
0.03192125144805573,Corridor
0.045661093651050456,Corridor
0.04686706390376935,Corridor
0.05242905369372978,Corridor
0.0439027798520777,Corridor
0.05038256236367896,Corridor
0.04810176397513921,Corridor
0.03640698829332083,Corridor
0.024964445105189102,Corridor
0.029198392622368785,Corridor
0.02944615898456707,Corridor
0.02805476800603598,Corridor
0.05402158616932679,Corridor
0.04600833334642628,Corridor
0.04887759099075976,Corridor
0.07503642807303663,Corridor
0.08179272087374279,Corridor
0.08388432095433568,Corridor
0.08445050729338457,Corridor
0.07480147699845237,Corridor
0.07353838257831688,Corridor
0.07518918387425216,Corridor
0.08023695827191107,Corridor
0.06636317455288286,Corridor
0.08524890664700634,Corridor
0.08157709580206934,Corridor
0.08565046884822056,Corridor
0.08107492104652338,Corridor
0.07502156705714698,Corridor
0.07675411461771936,Corridor
0.07466611423470489,Corridor
0.07295453509385144,Corridor
0.06953418601640562,Corridor
0.05636490929936462,Corridor
0.0593902396187286,Corridor
0.053443657614149126,Corridor
0.043369057132486934,Corridor
0.058189837443577724,Corridor
0.050679598708128104,Corridor
0.05376956805796379,Corridor
0.03630877705583045,Corridor
0.0690304540521066,Corridor
0.0922698042652091,Corridor
0.08812244368178859,Corridor
0.09020515299562658,Corridor
0.10152795033196967,Corridor
0.1016743255373253,Corridor
0.08707106269128682,Corridor
0.09962380494753618,Corridor
0.09912579830841213,Corridor
0.08021204470385042,Corridor
0.09881339405434873,Corridor
0.0856325813924233,Corridor
0.08722176112794329,Corridor
0.10447119337913202,Corridor
0.09261763754199305,Corridor
0.08595615304380484,Corridor
0.09214829715398977,Corridor
0.06690069103208128,Corridor
0.04089147662866798,Corridor
0.05340554381204258,Corridor
0.08539367243514007,Corridor
0.09321753694837952,Corridor
0.09276727038050651,Corridor
0.09251266290649081,Corridor
0.09769846854536667,Corridor
0.08783713924058548,Corridor
0.08287221194960347,Corridor
0.08415031228813118,Corridor
0.07694759119663266,Corridor
0.0710654054743938,Corridor
0.063592668264274,Corridor
0.13696943998122355,Corridor
0.15516284601105382,Corridor
0.14664696139767097,Corridor
0.14703347980351278,Corridor
0.1470195029479793,Corridor
0.13683087922723766,Corridor
0.1378366916232757,Corridor
0.13882652314940722,Corridor
0.12625880871427386,Corridor
0.12589765605975353,Corridor
0.1091021809135821,Corridor
0.05718597211510879,Corridor
0.05296981366863583,Corridor
0.07189470612096555,Corridor
0.052092204207059616,Corridor
0.042216725161262805,Corridor
0.03243706033503807,Corridor
0.026953185997866745,Corridor
0.016919437540799043,Corridor
0.0201860087878139,Corridor
0.025101108992304624,Corridor
0.025112496880127233,Corridor
0.05212502865399692,Corridor
0.04096045182966126,Corridor
0.04074124754928965,Corridor
0.04519674095440954,Corridor
0.037592850622824546,Corridor
0.03358057195200969,Corridor
0.027348898642638536,Corridor
0.02911014586604643,Corridor
0.007211933877684959,Corridor
0.014822485310274388,Corridor
0.04680172679654993,Corridor
0.04576200205519859,Corridor
0.06494110908515498,Corridor
0.07960331461944346,Corridor
0.05519039775033335,Corridor
0.05078790113816479,Corridor
0.03836549969835138,Corridor
0.033143751508302434,Corridor
0.022868919503334653,Corridor
0.03385587941614868,Corridor
0.04426857031032287,Corridor
0.049570249501591175,Corridor
0.07567594043056221,Corridor
0.050417049666655424,Corridor
0.06495576002567363,Corridor
0.08389787460627356,Corridor
0.058917032176952024,Corridor
0.06375573589691831,Corridor
0.07605652266508377,Corridor
0.05578566729169778,Corridor
0.050716000118700214,Corridor
0.04534305617103461,Corridor
0.035094704129831324,Corridor
0.0324046925124572,Corridor
0.03016336722267592,Corridor
0.039355441760820065,Corridor
0.07158943212179365,Corridor
0.0684036809293915,Corridor
0.0729998459916211,Corridor
0.050598455060573734,Corridor
0.0537823096537328,Corridor
0.03390375022633927,Corridor
0.0262079399317764,Corridor
