jmag,Environment
25.01128695289807,Corridor
24.789885230882575,Corridor
16.530532841078358,Corridor
14.977124974107742,Corridor
12.049074238710121,Corridor
16.019396251107334,Corridor
22.311606038126857,Corridor
32.79582535034613,Corridor
57.7729714053245,Corridor
29.81273714371182,Corridor
68.03355536563849,Corridor
64.58203966126128,Corridor
30.23209192248928,Corridor
32.66046899250194,Corridor
23.183386729504324,Corridor
40.26414782421192,Corridor
40.98270284217837,Corridor
21.093864283480894,Corridor
16.97927404925805,Corridor
19.837934046665566,Corridor
17.207810900870946,Corridor
24.445960177501306,Corridor
35.15326569467531,Corridor
16.96189166926088,Corridor
22.5756332358515,Corridor
16.378201882078134,Corridor
10.351057947857736,Corridor
24.500809456826186,Corridor
7.472553898101516,Corridor
26.9818706217688,Corridor
25.759510495347996,Corridor
22.084185314384868,Corridor
32.47446013407915,Corridor
60.839973076913466,Corridor
21.281156077617187,Corridor
31.543373376982967,Corridor
23.270798890442784,Corridor
17.666843068292057,Corridor
42.271808856491425,Corridor
24.76738734707262,Corridor
17.57266766884567,Corridor
6.327443717661477,Corridor
9.938978015869987,Corridor
24.74922390702415,Corridor
26.47093925420627,Corridor
12.736118757293873,Corridor
14.59201017680011,Corridor
33.88072159798411,Corridor
30.407796105605748,Corridor
10.698216860762155,Corridor
13.333736498056867,Corridor
16.155388079526034,Corridor
12.402223026524622,Corridor
14.328840288046436,Corridor
14.752085445794942,Corridor
30.895044926335427,Corridor
22.596526303845216,Corridor
24.052816072130533,Corridor
29.83879034076425,Corridor
22.15571440961589,Corridor
12.46157951465352,Corridor
10.36505668098321,Corridor
22.052002199352767,Corridor
17.526994151883926,Corridor
10.219159701270826,Corridor
24.91409312017645,Corridor
6.4290920820952895,Corridor
8.335084642638932,Corridor
12.425182533871865,Corridor
24.001049643715085,Corridor
44.71453902254999,Corridor
32.49125426941178,Corridor
24.439081897658586,Corridor
20.129954023787214,Corridor
35.904526525205846,Corridor
29.74998085713127,Corridor
18.061473804762244,Corridor
9.590943697051,Corridor
9.6810330027367,Corridor
9.819864764854737,Corridor
14.964796323371825,Corridor
17.422141774185775,Corridor
9.647994662106118,Corridor
29.113225929117995,Corridor
3.958792871571715,Corridor
40.869648505953805,Corridor
26.35461978478244,Corridor
12.165377265011022,Corridor
23.11598658936508,Corridor
27.112475431059444,Corridor
17.919702676102247,Corridor
11.575797607513667,Corridor
10.57052771860129,Corridor
13.124347840952893,Corridor
12.391441088500205,Corridor
9.273192546266188,Corridor
19.01691165778674,Corridor
16.74028103108633,Corridor
52.68953125620393,Corridor
29.202107475316225,Corridor
27.608517236532418,Corridor
16.375390804499247,Corridor
24.40490198708531,Corridor
9.403799444910042,Corridor
5.966477101272126,Corridor
9.092063847121537,Corridor
19.929920120264658,Corridor
42.22534542191144,Corridor
27.843224687526572,Corridor
12.163004398585313,Corridor
8.048674984105695,Corridor
31.21972519097015,Corridor
24.922951350107837,Corridor
12.875678195732567,Corridor
18.459719418233885,Corridor
19.636940291193714,Corridor
21.93886690328014,Corridor
23.08919316477302,Corridor
15.221285228248181,Corridor
9.683687365871146,Corridor
16.11783620712746,Corridor
23.527216664949638,Corridor
11.47714685799648,Corridor
10.31803101371299,Corridor
8.22863542757811,Corridor
11.217718841197941,Corridor
22.14240781848722,Corridor
32.483481894651376,Corridor
20.332587538236446,Corridor
36.77888116840915,Corridor
12.176702386110055,Corridor
23.968648272266215,Corridor
32.74881202425281,Corridor
35.342726323818596,Corridor
4.255272494214554,Corridor
26.824585159884975,Corridor
25.71113035243437,Corridor
26.941522766920354,Corridor
14.190850044998841,Corridor
26.169511191461936,Corridor
12.00327826052844,Corridor
37.70034063505774,Corridor
39.41323667246682,Corridor
19.126960683809838,Corridor
15.155661681361941,Corridor
19.579387528721334,Corridor
13.549016348056341,Corridor
14.303470348138243,Corridor
21.93136028612856,Corridor
19.165661376536924,Corridor
18.48372043178193,Corridor
11.360453512075413,Corridor
15.591360299863537,Corridor
14.128327608032098,Corridor
28.149417915824614,Corridor
58.34593802485725,Corridor
50.23179455285591,Corridor
25.964870806528555,Corridor
24.15291485514164,Corridor
10.37548075994518,Corridor
7.652777861664433,Corridor
11.276941473649606,Corridor
9.931091380105137,Corridor
31.75373420560559,Corridor
30.17420255781113,Corridor
27.47185876492296,Corridor
27.61616403484743,Corridor
20.43503660382844,Corridor
7.074303075216586,Corridor
8.616375165927769,Corridor
18.325814824988505,Corridor
14.223982599824119,Corridor
9.748693502206681,Corridor
17.444531779327967,Corridor
2.869036249334664,Corridor
24.290055907722174,Corridor
27.281507014834517,Corridor
10.913425859921368,Corridor
8.133681146934483,Corridor
19.5235718043645,Corridor
19.968933471783924,Corridor
6.834917702513824,Corridor
16.66569998530971,Corridor
276.5178215323584,Corridor
302.98070584774985,Corridor
320.30471909729,Corridor
361.48925848631916,Corridor
28.426281431096566,Corridor
10.922247067332423,Corridor
3.140723483536729,Corridor
21.521883653630514,Corridor
11.694086710806518,Corridor
8.246321846739242,Corridor
20.43616522246164,Corridor
20.384643337563343,Corridor
14.2858986416811,Corridor
10.510000761175032,Corridor
15.261606206433054,Corridor
21.6953602413192,Corridor
18.67104292748273,Corridor
29.0787912403506,Corridor
38.388336770426776,Corridor
31.857178170701943,Corridor
37.36269588774257,Corridor
3.305052041953353,Corridor
27.016132236135725,Corridor
17.930711112500937,Corridor
25.084050709567244,Corridor
31.490648913608243,Corridor
19.965614465882837,Corridor
11.13303053979213,Corridor
23.76323481765961,Corridor
14.491385164992884,Corridor
36.63808313763569,Corridor
29.317060033368097,Corridor
14.299006958529297,Corridor
25.52382737757485,Corridor
30.054477886000104,Corridor
26.80288044222122,Corridor
10.614980028246059,Corridor
32.097246003352915,Corridor
46.127913458123444,Corridor
15.920811034613347,Corridor
31.55221109526013,Corridor
22.674607912820072,Corridor
23.55474168824073,Corridor
38.96288305554627,Corridor
28.12082680150995,Corridor
23.33703057376436,Corridor
42.56541906290182,Corridor
37.705777077249074,Corridor
19.974631135509835,Corridor
20.86607124016661,Corridor
9.420520633168099,Corridor
2.4886494329166076,Corridor
16.211823339768358,Corridor
31.210414303558142,Corridor
15.990143088795504,Corridor
26.375938732108363,Corridor
41.98780328857368,Corridor
7.169564561395274,Corridor
35.519988119364136,Corridor
22.96432372180413,Corridor
12.235339022686736,Corridor
8.625893345030999,Corridor
10.548355748657166,Corridor
10.322674508090913,Corridor
17.319515004755598,Corridor
21.571132654544545,Corridor
40.38882618992678,Corridor
23.183002480264665,Corridor
31.270709761691734,Corridor
18.455237088693227,Corridor
24.684350994099905,Corridor
22.281430856205365,Corridor
24.771657675649944,Corridor
18.422393004169134,Corridor
9.595534430136144,Corridor
10.164046881036848,Corridor
38.562308553816464,Corridor
40.478410653087344,Corridor
43.262033978999575,Corridor
35.261897864416696,Corridor
14.248004246223257,Corridor
22.130134116185783,Corridor
16.057756038748824,Corridor
35.39276852691246,Corridor
15.667809323578325,Corridor
27.70623352244073,Corridor
21.317091734094078,Corridor
23.327351842854785,Corridor
11.408718771189122,Corridor
21.26092568538933,Corridor
8.641381602486899,Corridor
33.62229385391571,Corridor
15.616981142325002,Corridor
15.144898679097569,Corridor
14.973457716905276,Corridor
12.898851460482414,Corridor
9.873763416256747,Corridor
4.385312873673035,Corridor
9.953223397478453,Corridor
17.575926746560913,Corridor
11.261466378751171,Corridor
9.1675166212142,Corridor
12.835669090463815,Corridor
30.221915376105915,Corridor
33.554785053713346,Corridor
32.33140269151432,Corridor
42.06209791487374,Corridor
34.76760728034288,Corridor
62.04894688067069,Corridor
12.65670178205921,Corridor
15.376183694268466,Corridor
12.239526175461227,Corridor
20.917568907493923,Corridor
13.116434309676759,Corridor
56.18541292008211,Corridor
60.56183287352073,Corridor
25.79069142152607,Corridor
27.52034318462724,Corridor
21.543195700729946,Corridor
27.22789745830387,Corridor
23.780284354902857,Corridor
15.301711096804043,Corridor
24.718342606449454,Corridor
15.194427320893917,Corridor
16.735921618181287,Corridor
20.81337666117632,Corridor
10.734850953798672,Corridor
14.773730654110919,Corridor
18.484018627980674,Corridor
36.63672092094156,Corridor
12.134345279431002,Corridor
28.463034413782726,Corridor
16.30396789005048,Corridor
27.33684877887948,Corridor
10.833771496578969,Corridor
26.844701646511176,Corridor
40.08527113492487,Corridor
21.16147876898491,Corridor
22.11001961306327,Corridor
16.113314767916137,Corridor
16.814498839988946,Corridor
29.656657494719042,Corridor
89.8059287156913,Corridor
111.90311686025092,Corridor
71.55029892885835,Corridor
45.51777963399399,Corridor
34.80138489427049,Corridor
47.73774582539199,Corridor
66.51695374985194,Corridor
6.304457128891189,Corridor
24.619549988574924,Corridor
24.705192433175263,Corridor
18.724812389987502,Corridor
16.11528943860333,Corridor
21.826872127952747,Corridor
5.103539988085201,Corridor
5.724215261501562,Corridor
5.826753299219696,Corridor
13.793948122636808,Corridor
34.6842467734218,Corridor
8.363887666031967,Corridor
3.7547970437711147,Corridor
52.91466747471245,Corridor
50.82928165378446,Corridor
25.673293794133606,Corridor
9.145224274998462,Corridor
28.862965170610053,Corridor
19.66604322811701,Corridor
30.169502859016237,Corridor
34.47643125150836,Corridor
55.000067096687076,Corridor
31.152662972050948,Corridor
48.422549896623856,Corridor
45.144770173429876,Corridor
43.918408478009844,Corridor
33.41294910076047,Corridor
15.142378032863814,Corridor
8.389619610564857,Corridor
22.18915970377469,Corridor
19.626724287306853,Corridor
22.999845417088814,Corridor
22.30527042674039,Corridor
18.554434685269943,Corridor
27.877158713904794,Corridor
29.909132725813315,Corridor
89.39601413239774,Corridor
201.22627080219098,Corridor
163.41943984837485,Corridor
82.28647184099592,Corridor
47.68483759015977,Corridor
28.018464913150964,Corridor
9.710755217273523,Corridor
5.935667801519571,Corridor
21.553748084501436,Corridor
25.506306824787323,Corridor
25.126201070795325,Corridor
23.411006044164345,Corridor
14.663483646119722,Corridor
3.815803118608745,Corridor
23.108792725059235,Corridor
65.31876681084019,Corridor
74.7810733424523,Corridor
65.9537433783004,Corridor
51.30839334856334,Corridor
26.738598153416138,Corridor
34.30958109682782,Corridor
20.246887533884195,Corridor
26.647068266701577,Corridor
45.79417418187884,Corridor
15.618198111503986,Corridor
28.787275744859226,Corridor
32.25172563461055,Corridor
13.810732095004443,Corridor
32.31311356105897,Corridor
39.632725660612,Corridor
47.230796524717306,Corridor
12.876423244049613,Corridor
9.535722858813926,Corridor
17.228733684168983,Corridor
21.415907097529914,Corridor
61.399449859426056,Corridor
59.624685176863736,Corridor
29.39527414823704,Corridor
16.993410492306825,Corridor
43.03229411604829,Corridor
43.184725212627434,Corridor
26.720061063563747,Corridor
29.489730388912392,Corridor
30.716826231892238,Corridor
20.67548362771381,Corridor
49.76978536261232,Corridor
36.03203186624658,Corridor
13.373425637821168,Corridor
23.038544822978473,Corridor
17.329822446005846,Corridor
26.44028631181008,Corridor
7.516290523927479,Corridor
50.96561055152616,Corridor
26.605840718909857,Corridor
25.45567990763426,Corridor
21.405031003240612,Corridor
32.95796962936076,Corridor
15.189893983832997,Corridor
33.38483975938372,Corridor
67.12922595144018,Corridor
55.62675515981368,Corridor
29.84611608384249,Corridor
40.55834741653457,Corridor
10.423145038332104,Corridor
27.551404084729707,Corridor
46.3653007155143,Corridor
15.405288054430223,Corridor
12.383968352670154,Corridor
26.41876681925342,Corridor
29.241830883857958,Corridor
40.170567758123354,Corridor
39.522564137465736,Corridor
19.85639022178797,Corridor
12.407245844262194,Corridor
20.419007012091996,Corridor
35.887584654862025,Corridor
30.080518118044573,Corridor
29.267507642594584,Corridor
24.69266456581391,Corridor
16.74876078520444,Corridor
12.719920811073536,Corridor
17.27791824960274,Corridor
7.482281601225977,Corridor
40.029248471712364,Corridor
29.16485824343662,Corridor
47.876466370851276,Corridor
67.19002268937994,Corridor
115.66161908342762,Corridor
99.3836400480981,Corridor
10.221392551403067,Corridor
44.696629358374025,Corridor
27.657549930535247,Corridor
37.81220049467799,Corridor
20.316763600780256,Corridor
15.393745228511502,Corridor
32.57854945221282,Corridor
13.757189714452396,Corridor
19.133001251483513,Corridor
27.964846329806086,Corridor
8.964812379521492,Corridor
40.160637266976025,Corridor
70.70182964789407,Corridor
75.33079055904159,Corridor
21.660517127948008,Corridor
8.70378318261701,Corridor
14.124476197008672,Corridor
32.378630341783406,Corridor
30.705742473355315,Corridor
18.710284668064972,Corridor
6.944948703196949,Corridor
21.123661114734833,Corridor
28.58288404080378,Corridor
45.534009461499465,Corridor
16.10302189062159,Corridor
27.90927660545244,Corridor
15.735995400348353,Corridor
7.4293942929505725,Corridor
18.02935652235413,Corridor
7.012608993085219,Corridor
18.88161313977224,Corridor
4.852916030601264,Corridor
10.851548149917015,Corridor
16.87268053066869,Corridor
42.59038916575063,Corridor
26.37760861488033,Corridor
12.44563570252722,Corridor
25.578238978669386,Corridor
27.11005153370286,Corridor
50.275137930093365,Corridor
49.03909722099199,Corridor
18.05402739003433,Corridor
8.904149652834992,Corridor
6.683611341183224,Corridor
10.378850767310066,Corridor
6.643581796746685,Corridor
17.444293940720012,Corridor
16.68625717170771,Corridor
5.9972202202392895,Corridor
24.277875386446116,Corridor
101.13438603289305,Corridor
152.2068968548088,Corridor
48.03225631687553,Corridor
14.918672546839472,Corridor
44.349384832711266,Corridor
56.62326406310586,Corridor
135.17628285054295,Corridor
57.031734604868575,Corridor
11.531868159157332,Corridor
7.178142450529477,Corridor
4.494696501443522,Corridor
5.476909147489857,Corridor
21.761462948077888,Corridor
40.866126391429766,Corridor
34.807467808074534,Corridor
40.89147469106562,Corridor
72.00051285101901,Corridor
56.955975831245176,Corridor
24.796038151286698,Corridor
19.954762564359676,Corridor
10.777174934090006,Corridor
19.33262580095967,Corridor
22.96588492198759,Corridor
15.925040326802986,Corridor
9.076191437488957,Corridor
22.34134533639215,Corridor
29.118655315973633,Corridor
6.377967792337491,Corridor
20.31670716036299,Corridor
14.734542084503486,Corridor
31.474064686494636,Corridor
61.324965131337066,Corridor
34.429446673012215,Corridor
12.389612771994718,Corridor
20.84438103758656,Corridor
46.688402335162216,Corridor
54.382096432189364,Corridor
17.86783524241331,Corridor
60.73597497003065,Corridor
121.62146310647388,Corridor
80.08322249190918,Corridor
17.75305430650638,Corridor
40.72494552679323,Corridor
50.25830007561355,Corridor
20.320281687018845,Corridor
39.882654576764615,Corridor
85.2741306390681,Corridor
149.96817680307288,Corridor
151.06693280333937,Corridor
172.02054773558453,Corridor
23.79639992204719,Corridor
109.69110955045296,Corridor
27.96948294999124,Corridor
10.182805953665172,Corridor
17.196623793345882,Corridor
20.026117223269274,Corridor
8.659738310711305,Corridor
4.815050575019878,Corridor
14.077089409746643,Corridor
17.2966614697738,Corridor
25.887130111504664,Corridor
51.07181208543785,Corridor
42.47802816999194,Corridor
32.82528626288531,Corridor
28.87392871363308,Corridor
5.796790298089429,Corridor
7.230167744247438,Corridor
34.53419211868558,Corridor
37.762889220107326,Corridor
13.354154351360092,Corridor
33.67885438906402,Corridor
20.185352021946205,Corridor
53.53673268551817,Corridor
65.97724361634724,Corridor
23.301023346624266,Corridor
30.164029737417216,Corridor
14.796507961003336,Corridor
20.30213388193769,Corridor
17.8171765439927,Corridor
22.979512446740515,Corridor
15.524122738822115,Corridor
20.45114301059995,Corridor
10.382278200856053,Corridor
11.807772345362588,Corridor
24.814223284445458,Corridor
8.348082990128475,Corridor
2.5362562961973634,Corridor
15.827059481786485,Corridor
15.396693476196623,Corridor
10.239097589145175,Corridor
22.512323958223572,Corridor
36.545868600431795,Corridor
51.24109539236807,Corridor
63.49594131761283,Corridor
31.319713735121603,Corridor
10.834139500671386,Corridor
25.57401350433422,Corridor
13.198061318612933,Corridor
14.630123431463254,Corridor
25.47287381824404,Corridor
22.78103117288405,Corridor
6.982739554072408,Corridor
3.7022166900410656,Corridor
22.777883681543884,Corridor
21.983770728881257,Corridor
20.341917316957897,Corridor
22.74898435644669,Corridor
22.813801810524424,Corridor
14.176261764298681,Corridor
8.066432406586179,Corridor
8.861321122721785,Corridor
11.536572948677458,Corridor
18.773074949252514,Corridor
23.20834818938962,Corridor
15.19777515014921,Corridor
11.751960684276618,Corridor
26.363213470681654,Corridor
48.19957972043834,Corridor
17.63030157895722,Corridor
16.704042965707018,Corridor
27.445025690282286,Corridor
14.000212584100575,Corridor
12.760606175262545,Corridor
24.719240409860053,Corridor
19.849899526698344,Corridor
14.509419387417196,Corridor
28.983534133190272,Corridor
34.40151338836159,Corridor
27.685918789889403,Corridor
14.971717236180037,Corridor
14.8809382180694,Corridor
20.962119042693107,Corridor
12.377589556938146,Corridor
71.92855710884281,Corridor
63.23380752603824,Corridor
23.30769109199817,Corridor
21.176916120152125,Corridor
14.13471243994708,Corridor
24.858463032936886,Corridor
22.256946054882324,Corridor
12.67808264525844,Corridor
17.995152199688818,Corridor
16.832960412536725,Corridor
16.72838238713048,Corridor
10.746403491864925,Corridor
10.424597975939433,Corridor
15.928725906362777,Corridor
8.647883339291848,Corridor
26.20207875799122,Corridor
28.31107836095318,Corridor
51.30720772133503,Corridor
23.439324089660744,Corridor
33.16942357729841,Corridor
24.688098937139888,Corridor
36.71479176149567,Corridor
19.397599306357563,Corridor
13.33557418973609,Corridor
15.685056109875969,Corridor
35.36061302820049,Corridor
25.362653326498737,Corridor
20.324837518902786,Corridor
30.751544529673165,Corridor
37.641715022704666,Corridor
44.585377865400325,Corridor
39.372264742202695,Corridor
21.412617396758705,Corridor
19.178051940956227,Corridor
26.725792453169507,Corridor
21.580363631780187,Corridor
11.538852738892759,Corridor
19.649276942417934,Corridor
8.528192034654785,Corridor
12.80499824482586,Corridor
18.184333849220923,Corridor
21.76389143535264,Corridor
14.876459313291647,Corridor
15.130378224403598,Corridor
19.8554040757781,Corridor
35.896419110547704,Corridor
35.87576976351308,Corridor
21.47970647525017,Corridor
32.6178244185593,Corridor
38.090887876885525,Corridor
39.41532278251182,Corridor
18.95133745280067,Corridor
16.84770715112388,Corridor
24.461273370159564,Corridor
9.640066632549944,Corridor
11.2413552216799,Corridor
28.953418922472512,Corridor
25.10568363896645,Corridor
12.212941349240523,Corridor
13.720262916206943,Corridor
33.02146529046956,Corridor
36.03750972889096,Corridor
7.576915753126347,Corridor
21.103387334736688,Corridor
11.720079837612413,Corridor
23.953439022405682,Corridor
23.6515944278603,Corridor
35.902868920741874,Corridor
22.217850400524405,Corridor
22.64919164672123,Corridor
29.762390417604713,Corridor
22.874683115182375,Corridor
20.3098326130449,Corridor
7.970934226927615,Corridor
13.040204823544656,Corridor
28.855471280155047,Corridor
4.995400437404255,Corridor
23.722782834442253,Corridor
8.347448689270932,Corridor
7.6355824119765225,Corridor
24.232906030645765,Corridor
36.070741950368685,Corridor
21.649487693016678,Corridor
26.98636820044642,Corridor
26.999174914982106,Corridor
28.656688213747856,Corridor
26.347107641067584,Corridor
14.076454100379738,Corridor
6.097789635595454,Corridor
17.469509187440842,Corridor
14.99660327174234,Corridor
19.90492538770268,Corridor
23.636004764973535,Corridor
22.543869263280016,Corridor
3.8700769359248346,Corridor
26.7354636819736,Corridor
25.386813313410624,Corridor
13.361761532447414,Corridor
10.009901579934965,Corridor
10.521233252808276,Corridor
15.003164535862943,Corridor
21.48414655041742,Corridor
6.223246073393552,Corridor
13.27385451215987,Corridor
22.79224807604601,Corridor
13.423863458784252,Corridor
8.787162209148512,Corridor
17.205180797945978,Corridor
17.10751749407265,Corridor
15.122221331536691,Corridor
11.826121751867321,Corridor
29.069724695808173,Corridor
29.22243199820974,Corridor
18.030282076556734,Corridor
11.795888767278248,Corridor
18.042525605914356,Corridor
21.308805214980698,Corridor
24.879763884729154,Corridor
30.83566213153276,Corridor
44.61025355913273,Corridor
49.431365775287894,Corridor
12.780853089289389,Corridor
10.023472749501718,Corridor
14.184710128865882,Corridor
20.98008414091661,Corridor
35.637105420611825,Corridor
20.682020622752294,Corridor
63.18787979003964,Corridor
52.553679816360216,Corridor
34.73661114674569,Corridor
13.902334215518756,Corridor
16.40584576576041,Corridor
14.117912170013318,Corridor
10.04877444468328,Corridor
7.503470397087953,Corridor
55.48990687223916,Corridor
42.819774120839156,Corridor
16.77368301864505,Corridor
19.29566097753241,Corridor
35.149081712748846,Corridor
15.19397832991345,Corridor
19.703954989037374,Corridor
10.923892705442526,Corridor
16.109178225157162,Corridor
45.31906005026908,Corridor
12.300922697510929,Corridor
30.204018425374095,Corridor
9.800980720825988,Corridor
15.289459614061094,Corridor
10.45744047317527,Corridor
16.850560988880883,Corridor
19.085208553748412,Corridor
17.30201993091556,Corridor
26.664892845267055,Corridor
9.12120722272821,Corridor
16.364992371828397,Corridor
11.220320523942243,Corridor
15.129526748051365,Corridor
37.54174742123767,Corridor
49.33042779309647,Corridor
26.128494721470798,Corridor
7.581612188710655,Corridor
26.218668894510564,Corridor
12.116985347851118,Corridor
12.835632476044454,Corridor
15.407575229415627,Corridor
27.226439745586816,Corridor
8.45045087613659,Corridor
13.470237897304466,Corridor
30.86179944235333,Corridor
39.31951556631819,Corridor
26.43409889233907,Corridor
27.715157889140883,Corridor
20.713082499712446,Corridor
15.588793806127745,Corridor
20.726485592111363,Corridor
29.89744367751096,Corridor
9.36671139835083,Corridor
16.283180452540503,Corridor
35.48474322291423,Corridor
31.59800888766243,Corridor
18.75426758385495,Corridor
4.710453656294962,Corridor
18.211379852443546,Corridor
15.58517847828444,Corridor
12.89472590829144,Corridor
25.463153214008713,Corridor
26.520587784022762,Corridor
19.44510045487245,Corridor
27.10344892832384,Corridor
15.662404414387755,Corridor
33.21753465445323,Corridor
23.405697863981093,Corridor
20.74399885509068,Corridor
39.37882341970185,Corridor
41.36944186159795,Corridor
11.100419226766606,Corridor
12.428577033996113,Corridor
26.860865526633912,Corridor
30.34164832766724,Corridor
18.601266775142562,Corridor
37.34355978599222,Corridor
29.08785842924667,Corridor
32.65955167420054,Corridor
5.927814427761765,Corridor
14.318243138038286,Corridor
4.366836911311504,Corridor
25.783858938489615,Corridor
28.642814565785024,Corridor
17.06143012294073,Corridor
21.288223419533793,Corridor
16.66537942112327,Corridor
21.110169918782997,Corridor
10.609112731987755,Corridor
14.93593048356874,Corridor
17.318130476757684,Corridor
12.627387427730534,Corridor
16.13072611013063,Corridor
19.038246943716494,Corridor
6.304695853885629,Corridor
13.321961337957347,Corridor
8.4701807536761,Corridor
25.62676452461229,Corridor
21.593668469252265,Corridor
29.82342926978823,Corridor
26.283228155042863,Corridor
23.48406387510163,Corridor
25.812284834158206,Corridor
62.94347612929895,Corridor
69.45854826614178,Corridor
26.306124917212717,Corridor
33.79605142157807,Corridor
12.976623106570937,Corridor
27.684893272144166,Corridor
40.70386517322428,Corridor
35.268000371584975,Corridor
25.035938106850104,Corridor
58.904105297423776,Corridor
35.6823964191026,Corridor
18.373773179453035,Corridor
14.268948624548608,Corridor
23.037514835806306,Corridor
22.22956705831239,Corridor
55.87767653741516,Corridor
22.362609603756077,Corridor
28.08149029948708,Corridor
8.952027985325044,Corridor
17.564111402515707,Corridor
33.85203323066237,Corridor
27.20099934524424,Corridor
11.011424330212567,Corridor
20.32167840533773,Corridor
24.84836154035268,Corridor
15.150376508852526,Corridor
25.87097883420912,Corridor
163.95760575279832,Corridor
100.98770464577737,Corridor
234.05978714464214,Corridor
223.05661734817275,Corridor
40.78627783149844,Corridor
110.12507256406218,Corridor
8.629507311595885,Corridor
62.53338236049233,Corridor
16.931726790027007,Corridor
15.695025384010364,Corridor
7.581161183486667,Corridor
16.824524576941243,Corridor
20.373212444039595,Corridor
18.884730822547258,Corridor
21.958755370238382,Corridor
19.755992664504912,Corridor
6.382303995423616,Corridor
14.446208547919515,Corridor
15.56684955795496,Corridor
16.88354739650323,Corridor
41.775403472018986,Corridor
20.08451610594611,Corridor
81.74096233523213,Corridor
45.359145329358945,Corridor
10.721951564896418,Corridor
18.998610792371874,Corridor
24.552431244177814,Corridor
26.485629740672508,Corridor
40.37251230342255,Corridor
41.311477286101145,Corridor
22.471639624425194,Corridor
14.741291895896083,Corridor
18.763666218519365,Corridor
17.17334836570897,Corridor
27.382401715151648,Corridor
10.31043381434598,Corridor
10.778235707201839,Corridor
19.041803280150486,Corridor
39.66326433414004,Corridor
10.145456199204803,Corridor
13.298194206733536,Corridor
38.235620311563075,Corridor
17.356511981386095,Corridor
47.56568942000113,Corridor
55.17111306689353,Corridor
60.36147128831428,Corridor
65.57477326754612,Corridor
86.82995927610473,Corridor
63.00405856173013,Corridor
6.218615521963108,Corridor
25.82594813380634,Corridor
15.16750142937185,Corridor
210.83509209579017,Corridor
470.821079217795,Corridor
231.6952819096862,Corridor
18.025915036136325,Corridor
36.158699866144744,Corridor
24.1495232325605,Corridor
8.887157883149216,Corridor
9.755407872560063,Corridor
29.14695063106922,Corridor
34.31396564898776,Corridor
31.606565979871636,Corridor
22.293332105363188,Corridor
24.580572227065826,Corridor
21.42871876804421,Corridor
21.478953210295565,Corridor
11.752465518348805,Corridor
19.59231706281668,Corridor
53.515161603420225,Corridor
85.57606615029843,Corridor
60.133201567936126,Corridor
31.409681359588834,Corridor
57.13742401528537,Corridor
41.654967563099426,Corridor
108.69442608069733,Corridor
125.17357597603264,Corridor
2.912097603103232,Corridor
12.327683841662571,Corridor
99.29384502948872,Corridor
235.50499374079092,Corridor
105.87221577023811,Corridor
32.04313663579108,Corridor
16.024786128057535,Corridor
25.349009707875982,Corridor
41.44333002498712,Corridor
13.23984097072164,Corridor
24.06839728378241,Corridor
29.852616360547366,Corridor
21.471542134183295,Corridor
3.7179824636496415,Corridor
93.41073913357016,Corridor
193.92241474090707,Corridor
52.766722761354224,Corridor
39.943967669243804,Corridor
45.14427428377152,Corridor
23.30337577991647,Corridor
14.71499854230384,Corridor
18.29927514110872,Corridor
11.7645193735231,Corridor
9.12205137071677,Corridor
9.901469949961658,Corridor
18.138340731721165,Corridor
15.584463513396896,Corridor
16.83380444018521,Corridor
8.390498857785502,Corridor
27.425332193104133,Corridor
17.131338742868365,Corridor
12.22008586531214,Corridor
17.63498985981,Corridor
30.389286853501424,Corridor
18.158805486895297,Corridor
7.249662353799678,Corridor
30.13076371435029,Corridor
10.095657509786083,Corridor
22.251607984044654,Corridor
8.788470537476924,Corridor
14.16446796404311,Corridor
16.492642193281164,Corridor
13.002864043513693,Corridor
13.567849303927952,Corridor
27.37530159366473,Corridor
23.98132267066393,Corridor
36.80943891500363,Corridor
10.693731974199018,Corridor
20.7789352424071,Corridor
18.079894050905597,Corridor
17.88104713284158,Corridor
8.193370188268092,Corridor
15.295784210366602,Corridor
20.533882755946614,Corridor
10.875159828428464,Corridor
17.628559398530047,Corridor
11.316620893385691,Corridor
8.451155311784879,Corridor
14.735278658300993,Corridor
21.49451828844507,Corridor
10.045816473940784,Corridor
12.375463054989098,Corridor
24.329738977847693,Corridor
24.413563490455516,Corridor
13.452884634144501,Corridor
12.674802335583003,Corridor
11.14845151446604,Corridor
7.615883275523596,Corridor
14.05338140444857,Corridor
9.842105589867467,Corridor
11.849275773485056,Corridor
20.980544075702603,Corridor
13.928384093386418,Corridor
13.676590717514365,Corridor
18.671656170291897,Corridor
11.176352872900875,Corridor
20.119523414892303,Corridor
14.657953376815588,Corridor
20.77970726502181,Corridor
13.707373756547982,Corridor
10.663292031211563,Corridor
19.23879718064775,Corridor
31.60050982493477,Corridor
25.479423248331177,Corridor
4.8396248883565365,Corridor
23.19252552547911,Corridor
17.22713209651984,Corridor
10.796252047377186,Corridor
10.402053637685968,Corridor
14.978224031698277,Corridor
7.773346348156619,Corridor
9.035514257224097,Corridor
2.9023858495382755,Corridor
3.2385801206084164,Corridor
2.106676862169421,Corridor
9.30484152393796,Corridor
14.103672109167174,Corridor
18.21329025722975,Corridor
15.316479857147339,Corridor
2.971807712167803,Corridor
3.6653110277301173,Corridor
9.018259146426205,Corridor
3.5319289888812806,Corridor
