speed
0.9788710407913738
0.9688672483885601
1.1305437983997009
1.0579622407723166
0.8114884342367229
0.7430231375267153
0.6869021491449644
0.5211912098261106
0.673567047961828
0.8386239693688778
0.7879917047786719
0.9755769185973986
0.8169585480304444
0.6893820903533664
0.8928006200714711
0.8706478132976543
1.115967522108068
1.1696670634842927
1.0149201100086926
1.0293092507113386
0.9357749477304999
0.9914131360840545
0.6336266121305112
0.5904320811914003
0.5792909876737181
0.6388482918502795
0.8681620991496927
0.9419348803924622
0.7667577463580193
0.918145437771159
0.5382155661071201
0.40379582018635995
0.3660708024413048
0.39563210499149354
0.5670801879804797
0.8914676631263951
0.8336392951390881
1.2133799809210555
1.3587413155195993
0.8875135410798322
1.0777087059590726
0.7472729314647704
0.5558127419374616
0.5855496109639227
0.6844980587992983
0.6545307956849781
0.7009656028650562
0.6904662222730495
0.669378558141777
0.49936221282756676
0.3224963230798003
0.43421696892222794
0.6886632312676244
0.8393955265547032
1.013204385304352
1.1150154140638273
0.9692202652132277
0.826563778603935
0.800985452052657
0.4789196789650661
0.40619770814223877
0.4734394339300144
0.3034509714929229
0.21072167994773547
0.34340208342409945
0.3428995510349794
0.5210761154572547
0.7849466998465645
0.8906824139388401
1.064706817908132
0.8211018475804135
0.7023478579735347
0.6268232139926069
0.561351063417551
0.6925678841095705
0.8834829160204514
0.9820794216355339
1.2995563587624606
1.4433372345020123
0.9384349248083558
1.2244002909588196
1.0343938176535894
0.7075309011625909
0.7490239614992346
0.5064643268780412
0.48651658974797746
0.6380953581558283
0.8895211084622565
0.8598168773058802
0.8914985597857413
0.8345195360804789
0.668550993492635
0.7344003608386642
0.8077418847627493
0.9372431958141489
1.1019046158356878
1.2135818711978648
1.0955319157377108
0.9864895956876569
0.8460839866703593
0.5961493662665762
0.4920724178411137
0.39374769027889966
0.3546102175629391
0.5150717052993691
0.2193519947481488
0.21611881199931998
0.27425757765283454
0.5118658876112222
0.6473769770388494
0.8885129691794538
0.697179410266782
0.4775503428959106
0.6003896408999846
0.4157780898508709
0.5587532397221386
0.6164257545722616
0.7431378411169888
0.9884368277739951
0.9689717905594933
0.9106311547492882
0.8671260040501549
0.9001269188841923
0.8599259159369537
1.0980973998694066
1.1430446936144114
1.1342026416826703
1.3759455512483143
1.080080141702466
0.961811451169098
0.8305332323272591
0.8572121100404497
0.41318576742189544
0.6859944142629638
0.7805839589051496
0.8688017212804859
1.0297507372660593
1.0937708317559107
0.8378700913626165
0.805119202354524
0.9262879154993229
0.7568618910342891
1.08874018135641
1.1389266849099797
0.932146805176075
0.7900019651241044
1.0580653335215244
0.7205832459889894
0.8335820489909762
1.1100907876836381
0.8080217425292019
1.0476090690711162
1.1970428787641554
1.1211047216473586
0.9533141465959811
0.9509120132272804
0.6177550586599885
0.5055279204949952
0.45628957209214654
0.2931427809105788
0.519782883134881
0.6429583831788614
0.7651333363539058
1.043212749586528
1.0794288321145162
1.0562662923713777
0.9517210828808976
0.82814144323298
0.683662285050157
0.8771370358159349
1.0777779550538575
1.0472353069391631
1.074349818308741
1.0112319567735217
0.9214880713280773
0.5781771511397032
0.5465470125250224
0.4272677455647324
0.522700976084833
0.6983270540369855
0.7433384951689276
1.0200268242060944
1.1868818436980102
1.219443165711305
1.1794537125296392
1.2684224023960242
0.982065063475921
0.8150532523093338
0.8071667607130468
0.8123855134725293
0.8209092444356666
1.2622805682176912
1.1972479150535411
1.2156710286915475
1.3143589007573695
1.2666673969120361
1.1212714941529773
1.1245356740005836
1.0790320553162687
0.8581619992168992
0.9943582175956504
0.8280867017408705
0.7104261112881212
0.8605738597587282
0.5775923379858698
0.5213512947140618
0.5190475189228666
0.5067321284465722
0.4257015428677409
0.5475941753707827
0.7746073922317391
0.8193244839500187
1.0883820274150189
1.0293482398585851
0.7832642727074679
0.7768244643418974
0.5982448419334561
0.3725782650665277
0.3842118297242128
0.3227739960095598
0.4296411777286038
0.6153700091001941
0.8287053566256185
0.8076127104001963
1.2895322845512607
1.3177599449065525
1.292436661349382
0.9627367708776757
0.9216050219047477
0.6662787915730399
0.5412032302194573
0.44582848450946005
0.4930051651859349
0.6205316692160084
0.7885752088418755
0.8051093652417637
0.8238300182076302
0.7287880392130266
0.7329113618985832
0.7505348147154788
0.7032000568828239
0.6857495114106784
0.5832471963927222
0.42881464865371166
0.40790362832417454
0.22649464121692706
0.16053559854435895
0.22856526442138944
0.16462058923471565
0.38524231089018995
0.4937610418006105
0.6726203289374824
0.8544810406908211
0.9475657351867485
0.9583610319706737
1.1002655598082016
1.190462915676084
1.1428681518442732
1.2375712091027533
1.1921982635451318
1.1518503954941421
0.9387125997343189
1.0719457257249532
0.7095217860643894
0.5732729806994159
0.500612585139473
0.4724124918966264
0.5295910687502275
0.6793743250962788
0.7939863072496632
1.07049375990712
1.1685557051762236
1.110145263287653
1.3008620068631453
1.1643725490151555
1.117002753085234
1.136976619108754
1.0874803980302048
1.2770802155307626
1.184897106123561
1.2297089348296733
1.4159102189404422
1.2355384932894782
1.251085108256076
1.170215740109457
1.1196188262529387
0.806596430998778
0.7016138208445217
0.5667089130232672
0.3166777693492146
0.40957851506147724
0.23280996628156347
0.46282106952903257
0.6465669029574423
0.8127800794803043
0.9100573037451684
1.0765114191684686
0.8715556221492168
0.7042424892038408
0.5342695574333473
0.4242185786831875
0.3528611977818062
0.4092178412532653
0.619265700729497
0.7694297410420323
1.06052745749462
1.0510207305757724
1.2562348226346836
1.044310429374306
0.857759643723118
0.7721604965291012
0.5544718456333083
0.4788600381113148
0.5641926270344059
0.42432993059649243
0.7391913300357614
0.8152052640285855
0.9627950395074109
1.1526466293274473
1.2176371750238077
0.8410396452606013
0.763149672410311
0.6953979798647892
0.46007086682378184
0.43921915668605876
0.42742106826872345
0.39772902383409786
0.5929295783648887
0.8386045430356802
1.040354586138752
1.0830388757565215
1.352653768005717
1.2271267452467918
1.1840698209565106
1.0349779097159448
0.7645605349480608
0.7248215681117287
0.5632172959879713
0.41823227087352743
0.3883766733468604
0.5733138690106907
0.782238045610151
0.6912579616901395
0.8878643024697294
0.7379363072786267
0.7410975105206665
0.7928906866018763
0.7613212016620089
0.7109220498057401
0.7997222377800614
0.806581103733534
0.9721698008064389
1.087841567554719
1.1131408221784493
1.3877789594888401
1.372024691323049
1.4281032357991337
1.1941603284316478
1.1735179252571777
0.9278464131525388
0.7997776841723359
0.9209847471049453
0.9912413518412023
1.2425677858773045
1.2892345102812002
1.180572862681517
1.5050566633851308
1.4076393339204454
1.3554813082075536
1.0186300111424145
0.9052745218992985
0.8573186012795628
0.4855468735354083
0.5420914425629444
0.5466230409523618
0.6243396690904953
0.9839249382447427
0.9902468969403503
0.7827770931753573
0.9411170558968845
0.6719059684211234
0.556039650474724
0.4959988960673014
0.4492581352630237
0.6089124108605488
0.726521694170203
0.9095336407192616
1.1022469951875398
1.144146803911158
1.2528434100077597
0.845033779443179
0.8466199341499178
0.5236184091492605
0.5237075657273077
0.4495125555532242
0.451298261574319
0.73887611688288
0.7964759899080734
0.9729303860503321
1.1267264264673844
1.1223332849470247
0.9981532047236062
1.1122302502629655
0.8007160900718561
0.5402674611708707
0.5128644581173343
0.4503707788034377
0.15273863983943792
0.2793633492425401
0.1628783107107861
0.133204249556786
0.05794266907905649
0.2909230346672316
0.4565614828256948
0.7759745153031857
0.9099040925284217
1.195914853532652
1.178997055297399
1.2294337731248468
1.3378854157214435
1.456132671187582
1.4687776801136578
1.4825102781768307
1.1683535691305136
1.1923309225630387
0.7470172624511765
0.6835671701449207
0.4886276178236489
0.3780388133512022
0.5671336781570978
0.799924470434565
0.7961697620482557
1.1306535996935636
1.032610788245027
1.2384472342817454
0.9154933314885314
1.1450001436244304
0.6782628233952045
0.6981863719666633
0.40848322866429443
0.3173250075238373
0.38616727580154137
0.6235950609971443
0.6872414158066903
1.0115365264784244
1.1030661419878354
1.10996243467969
1.2210752426038307
1.137555604311286
0.8821573122748401
0.7737717860584125
0.7262208562826888
0.6320689178404633
0.7835368913458849
0.9874558914706405
1.070472022240637
1.247614331474235
1.2619432893755926
1.3063211127436993
1.3476822980213117
1.4163873821804585
1.0921795839512976
0.9156112040052579
0.8114043443314836
0.7283978846756848
0.5253079120858579
0.6021127157767102
0.6573208593221206
0.9195745821302571
1.036979078863225
1.214827856282525
1.1955675599479874
1.4583498762642813
1.2775315360491004
1.0494041166300283
0.9935857867340612
0.8586537230455514
0.5086701407592163
0.6082321599520927
0.4567765147202941
0.31974023221987924
0.34401036161716103
0.46899200686150644
0.5190810195914017
0.7609563519677223
0.9646327591368753
1.322108098606073
1.2060398013747733
1.264184544479241
1.1008333041836658
1.1587061812211406
0.8047091997112621
0.6218306123052794
0.8457451413398712
0.9662390243102779
1.1350580172396652
1.2762403598460155
1.2790692797889955
1.3909126822342652
1.2717575948662667
1.3409172625109753
0.8219055198743564
0.8564255054585633
0.9520661754836875
0.8546371393754768
1.1759864251342196
1.2294043436153341
1.1894027592030307
1.1328224768692463
1.11509491977144
0.8429567808612414
0.675034158839284
0.5161544072272148
0.44445815112339854
0.38005901436485384
0.4424868472620548
0.4084831806819622
0.6142312776959682
0.8952973942215716
1.184862340696108
0.9336429897986435
1.1296663224155792
0.9057951680153876
0.6784252891070478
0.8909354298151788
0.7309147367512409
1.0888130792748005
1.1309013955248453
1.1941930229656377
1.330225185786335
1.4275664441278888
1.46725949173954
1.3462869296327884
1.383110488175163
1.3882431271574636
1.2126340585684061
1.255831664515605
1.45191327430387
1.4622828202506417
1.3471589498273322
1.2906268663328113
1.0543798224549115
0.9432548925926548
0.7908068527775148
1.0535176316038408
0.9036750922759077
0.9267922663143233
0.8890827039145095
0.6670405492922848
0.6215684753909952
0.5246426932685114
0.2820394725920217
0.4601104172914318
0.4240181931237347
0.6682734680503385
0.864493148382293
1.032737827379351
1.184391000303536
1.1195283046444007
1.185210792433084
0.9999801006020796
0.8279040167192274
0.6098938203490801
0.5969604355400161
0.8163450780154297
0.919518147944819
1.0548933903006708
1.1658264886336605
1.2482793708141597
1.179604344685024
0.9672347504096763
0.7478425513435508
0.6971682741634018
0.7195175797714084
1.0674420932302557
1.1775958697278233
0.9021095729455305
0.7635826756154033
0.733245122725034
0.7242480517060633
0.9050068331786121
0.986761060439632
0.962246851125042
0.9890478712377921
0.745807264378636
0.8332884696190177
0.9063127540204057
0.9134000437923773
0.9796239566283002
0.915248830865216
0.5695341605205975
0.8364636475065785
0.9271124939294559
0.8315221714422038
1.038875248718548
0.8505801836981366
0.7944120795279453
0.8661763166931519
0.9484467616054569
0.8654528184136758
0.8471898490892795
0.6662501951219534
0.6671417840308729
0.6862715675299473
0.7989133933036464
0.8303780546233314
0.6777971522513149
0.45589972241720306
0.8490291116327944
0.23792315587185192
0.26688258766728057
0.3295238771317966
0.18782978704137593
0.4633573398576822
0.7471683775428043
0.7916338082725108
1.0940342327367636
0.8894781445320411
0.6037257000492251
0.6413784911423248
0.407045528780338
0.4074067176666823
0.46201984762568454
0.5271006318531224
0.700602948966128
1.0232393846993524
1.1482712679937257
1.1946517465772364
1.3316680301035968
1.151022526452045
0.9551375905596622
0.8721012721581317
0.7362671667948661
0.6892437699391978
0.9128768637663193
1.008480395892819
1.0882330862458145
1.1965410563787084
1.24842815556201
1.0808720368295277
0.97765973630908
1.0316571438225457
0.6324652977831473
0.9290370933929857
1.0237444978607007
1.1199381254783158
0.9602270382050313
1.3901740898534818
0.8547008848129876
0.9191969064895785
0.57629629748939
0.6178698814475518
0.6884331230409438
0.8186439150204687
0.9053748112798132
1.3511417897837517
1.2356439765968277
1.3632614387563249
1.1769663981609588
1.3850100765337372
1.0154609617803922
0.9017649605635673
0.9545280762764152
0.9088454557844421
0.921071973354962
1.1941541786972125
1.0337434328207233
1.055797507526865
0.852727636763303
1.0536925282547815
0.9973526134723939
0.9982837176374256
1.4176649889518569
1.3260711187941179
1.4740495600895394
1.4622332712668815
1.37884457427233
1.386097850081271
0.9086288950390942
1.0089784660238852
0.6916180148029627
0.6679315920062682
0.6751635601097156
0.7850070481212403
0.9413754941042524
1.0473565910900873
1.1708699426068228
1.2413983613651132
1.3961810525859577
1.52491289616821
1.5242382231461362
1.6697275111826202
1.4553024770129395
1.100345152395436
0.9575033013519206
0.8279559128360535
0.5926121848223352
0.5877964920787068
0.5581081939015643
0.36474228723848257
0.26724314322358206
0.26465290495276494
0.38303392225760946
0.5904899681620696
0.7377773274504797
0.989831362606703
1.1769578860775147
1.1490906579117066
1.0642573035220553
1.1371818783290963
1.1630184975313558
1.1484072974776047
1.268809692428361
1.3439260856163333
1.312277381082156
1.3021290292824808
1.0455767752298044
1.1621347770375219
1.061124999658291
1.2837991619019227
1.3869155654184975
1.2954883520896514
1.3416351082167857
1.712083618986016
1.7766111814349734
1.440887431550481
1.6756217938723008
1.42991265191277
1.461819831887571
1.1384376531018634
1.0534389209156798
0.967753361967753
0.5402964464070642
0.5932344093188865
0.512523095674752
0.3568942790238673
0.4228470593489734
0.3620231772965791
0.6235433806882499
0.7099131315871755
0.8502550220375306
0.8725923837050493
0.8930094960300751
0.9503858715805884
1.1275217292806807
1.0830056890432174
1.2164506247686286
1.3218757545245747
1.4917746964271126
1.2954023913826245
1.300079444687942
1.3902821880826959
1.2012897184276183
1.3209584768644305
1.430503254417849
1.3414570153754546
1.2674141849056817
0.9457066682644872
1.2921033240419102
0.9136326859848215
1.0970887840553865
1.3729160778794336
1.246910704741895
1.1823452287720662
1.1900052675934194
1.3099131360895224
1.1240174500869062
1.2550383615253786
1.4445032254723387
1.2560617711322764
1.1632835872649772
1.2142168834273321
0.9490842622759027
0.6045566746798962
0.5325046502145181
0.48858293144565496
0.5577904265940344
0.7506163867116199
0.9839684078261993
0.955023825933156
1.069096965480585
0.7958432132651414
0.902450506177465
0.5764699971377452
0.4874345454519229
0.3679691738447885
0.21084568385434213
0.20791148212640062
0.476646118729592
0.6214082427036649
0.7373323256171682
0.9501878446391362
1.059787803100217
1.1511469324548302
1.2863179361650547
1.1851929450094152
0.727382679543576
0.846578295256819
0.5208845922082819
0.4359306568710211
0.47669220352338454
0.5517700427714678
0.5560373880415493
0.7581514176600883
0.9559686095264491
1.120427557720761
1.2818151924517098
1.1615728320256056
1.4878093824142882
1.48434859099875
1.4187651657691636
1.5286784033602354
1.4536953008110254
1.3543960044609813
1.0171055473253339
0.9177148947794921
0.6666399148715445
0.6120808770089087
0.6044021946519063
0.4846299991746714
0.566216389730967
0.5539818368864192
0.7551318296165102
1.0228606693483961
1.16708077565351
1.0497280200605077
1.5098179434620451
1.385141293334351
1.4257962317245534
1.4994384961044296
1.2341887710152883
1.0176416210533115
1.2614102822237807
0.8211962600987036
0.5945409065825302
0.5147378129689435
0.6219515749637434
0.7487630894349249
0.8438137623906649
1.1750322127074269
1.1943482783509967
1.4087244670622605
1.3129639308069054
1.4663683242965562
1.4209219808278875
1.5154458673604985
1.3791376633244343
0.9711505343663714
0.9188140752621669
0.8993790062594165
0.5469153338497237
0.48347089302249996
0.7304505185158392
0.5578235190452373
0.8877692017636352
1.0537011196729107
1.081643719576821
1.1241518374312396
1.097775544271148
0.8295099686562114
0.7761381426009406
0.6853183220227519
0.46988625442757537
