T_FR_HIP,T_FR_THIGH,T_FR_CALF,T_FL_HIP,T_FL_THIGH,T_FL_CALF,T_RR_HIP,T_RR_THIGH,T_RR_CALF,T_RL_HIP,T_RL_THIGH,T_RL_CALF,Environment
0.0010192114683342213,0.005963597545602754,0.0014184063946261663,0.0010192114683342213,0.005963597545602754,0.0014184063946261663,0.0010192114683342213,0.005963597545602754,0.0014184063946261663,0.0010192114683342213,0.005963597545602754,0.0014184063946261663,Indoor
0.0005252817889008941,0.00603587125920321,0.0014804024524971296,0.0005252817889008941,0.00603587125920321,0.0014804024524971296,0.0005252817889008941,0.00603587125920321,0.0014804024524971296,0.0005252817889008941,0.00603587125920321,0.0014804024524971296,Indoor
0.0009258609285204153,0.00445129146356305,0.0010394120713154156,0.0009258609285204153,0.00445129146356305,0.0010394120713154156,0.0009258609285204153,0.00445129146356305,0.0010394120713154156,0.0009258609285204153,0.00445129146356305,0.0010394120713154156,Indoor
0.0008068443299476896,0.004744754162836543,0.0011310614177326012,0.0008068443299476896,0.004744754162836543,0.0011310614177326012,0.0008068443299476896,0.004744754162836543,0.0011310614177326012,0.0008068443299476896,0.004744754162836543,0.0011310614177326012,Indoor
0.0007118079413979765,0.009086656079620621,0.0022308012378367483,0.0007118079413979765,0.009086656079620621,0.0022308012378367483,0.0007118079413979765,0.009086656079620621,0.0022308012378367483,0.0007118079413979765,0.009086656079620621,0.0022308012378367483,Indoor
0.0006092000034917887,0.0020575772176161266,0.00043528798866334035,0.0006092000034917887,0.0020575772176161266,0.00043528798866334035,0.0006092000034917887,0.0020575772176161266,0.00043528798866334035,0.0006092000034917887,0.0020575772176161266,0.00043528798866334035,Indoor
0.0005751953495574389,0.0067945086070064775,0.0016662499503860236,0.0005751953495574389,0.0067945086070064775,0.0016662499503860236,0.0005751953495574389,0.0067945086070064775,0.0016662499503860236,0.0005751953495574389,0.0067945086070064775,0.0016662499503860236,Indoor
0.0011027795095066228,0.009319661209166615,0.00227993243015873,0.0011027795095066228,0.009319661209166615,0.00227993243015873,0.0011027795095066228,0.009319661209166615,0.00227993243015873,0.0011027795095066228,0.009319661209166615,0.00227993243015873,Indoor
0.00028403014224892255,0.0010124330937310926,0.00021707845894950912,0.00028403014224892255,0.0010124330937310926,0.00021707845894950912,0.00028403014224892255,0.0010124330937310926,0.00021707845894950912,0.00028403014224892255,0.0010124330937310926,0.00021707845894950912,Indoor
0.0009931500476675458,0.008512729880121087,0.0020889597798592245,0.0009931500476675458,0.008512729880121087,0.0020889597798592245,0.0009931500476675458,0.008512729880121087,0.0020889597798592245,0.0009931500476675458,0.008512729880121087,0.0020889597798592245,Indoor
0.00110654653820843,0.007626026477397809,0.0018623883462005344,0.00110654653820843,0.007626026477397809,0.0018623883462005344,0.00110654653820843,0.007626026477397809,0.0018623883462005344,0.00110654653820843,0.007626026477397809,0.0018623883462005344,Indoor
0.0002699167728449069,0.001166234140168067,0.0002673996474518026,0.0002699167728449069,0.001166234140168067,0.0002673996474518026,0.0002699167728449069,0.001166234140168067,0.0002673996474518026,0.0002699167728449069,0.001166234140168067,0.0002673996474518026,Indoor
0.0008631284864191106,0.006629428895796379,0.0016205555722518688,0.0008631284864191106,0.006629428895796379,0.0016205555722518688,0.0008631284864191106,0.006629428895796379,0.0016205555722518688,0.0008631284864191106,0.006629428895796379,0.0016205555722518688,Indoor
0.0007735029482720716,0.0048999683971265515,0.001188879137019329,0.0007735029482720716,0.0048999683971265515,0.001188879137019329,0.0007735029482720716,0.0048999683971265515,0.001188879137019329,0.0007735029482720716,0.0048999683971265515,0.001188879137019329,Indoor
0.0004732373717903103,0.0052198932894030724,0.0012810886207220052,0.0004732373717903103,0.0052198932894030724,0.0012810886207220052,0.0004732373717903103,0.0052198932894030724,0.0012810886207220052,0.0004732373717903103,0.0052198932894030724,0.0012810886207220052,Indoor
0.0007725546062519068,0.006323340089995596,0.001542266615572134,0.0007725546062519068,0.006323340089995596,0.001542266615572134,0.0007725546062519068,0.006323340089995596,0.001542266615572134,0.0007725546062519068,0.006323340089995596,0.001542266615572134,Indoor
0.0007194574034615295,0.004058000398733581,0.0009615620562270022,0.0007194574034615295,0.004058000398733581,0.0009615620562270022,0.0007194574034615295,0.004058000398733581,0.0009615620562270022,0.0007194574034615295,0.004058000398733581,0.0009615620562270022,Indoor
0.000643044910533992,0.0050203966070479274,0.0012318810091478366,0.000643044910533992,0.0050203966070479274,0.0012318810091478366,0.000643044910533992,0.0050203966070479274,0.0012318810091478366,0.000643044910533992,0.0050203966070479274,0.0012318810091478366,Indoor
0.0006100403511891598,0.0019111068347476231,0.00038663371976888674,0.0006100403511891598,0.0019111068347476231,0.00038663371976888674,0.0006100403511891598,0.0019111068347476231,0.00038663371976888674,0.0006100403511891598,0.0019111068347476231,0.00038663371976888674,Indoor
0.0007184088740984618,0.0040512056476506375,0.0009682007092397753,0.0007184088740984618,0.0040512056476506375,0.0009682007092397753,0.0007184088740984618,0.0040512056476506375,0.0009682007092397753,0.0007184088740984618,0.0040512056476506375,0.0009682007092397753,Indoor
0.0001855212153549691,0.0019431963102798436,0.0004756187638186018,0.0001855212153549691,0.0019431963102798436,0.0004756187638186018,0.0001855212153549691,0.0019431963102798436,0.0004756187638186018,0.0001855212153549691,0.0019431963102798436,0.0004756187638186018,Indoor
0.0005971570461478091,0.0016628545065368251,0.00031240935688632966,0.0005971570461478091,0.0016628545065368251,0.00031240935688632966,0.0005971570461478091,0.0016628545065368251,0.00031240935688632966,0.0005971570461478091,0.0016628545065368251,0.00031240935688632966,Indoor
0.00036665340347690823,0.0024383844991968996,0.0005819388637154551,0.00036665340347690823,0.0024383844991968996,0.0005819388637154551,0.00036665340347690823,0.0024383844991968996,0.0005819388637154551,0.00036665340347690823,0.0024383844991968996,0.0005819388637154551,Indoor
0.0006511952139861777,0.004576673682002621,0.001119885717223614,0.0006511952139861777,0.004576673682002621,0.001119885717223614,0.0006511952139861777,0.004576673682002621,0.001119885717223614,0.0006511952139861777,0.004576673682002621,0.001119885717223614,Indoor
0.0006339299043391553,0.004715829576415209,0.001143560183582619,0.0006339299043391553,0.004715829576415209,0.001143560183582619,0.0006339299043391553,0.004715829576415209,0.001143560183582619,0.0006339299043391553,0.004715829576415209,0.001143560183582619,Indoor
0.0006956443513786378,0.005723102338531736,0.0013973698858931669,0.0006956443513786378,0.005723102338531736,0.0013973698858931669,0.0006956443513786378,0.005723102338531736,0.0013973698858931669,0.0006956443513786378,0.005723102338531736,0.0013973698858931669,Indoor
0.0009626293442826054,0.0066956255036662235,0.0016377180575796132,0.0009626293442826054,0.0066956255036662235,0.0016377180575796132,0.0009626293442826054,0.0066956255036662235,0.0016377180575796132,0.0009626293442826054,0.0066956255036662235,0.0016377180575796132,Indoor
0.0007405748905596475,0.005051851298743902,0.00121529508234286,0.0007405748905596475,0.005051851298743902,0.00121529508234286,0.0007405748905596475,0.005051851298743902,0.00121529508234286,0.0007405748905596475,0.005051851298743902,0.00121529508234286,Indoor
0.0011631778350148906,0.009622482668796416,0.002361738989231329,0.0011631778350148906,0.009622482668796416,0.002361738989231329,0.0011631778350148906,0.009622482668796416,0.002361738989231329,0.0011631778350148906,0.009622482668796416,0.002361738989231329,Indoor
0.0012861767333458977,0.009315478629106063,0.0022737217088354394,0.0012861767333458977,0.009315478629106063,0.0022737217088354394,0.0012861767333458977,0.009315478629106063,0.0022737217088354394,0.0012861767333458977,0.009315478629106063,0.0022737217088354394,Indoor
0.0007927445468283082,0.007232880049937678,0.0017741334258809477,0.0007927445468283082,0.007232880049937678,0.0017741334258809477,0.0007927445468283082,0.007232880049937678,0.0017741334258809477,0.0007927445468283082,0.007232880049937678,0.0017741334258809477,Indoor
0.0010495208525742345,0.010600213595699527,0.0025962052943495524,0.0010495208525742345,0.010600213595699527,0.0025962052943495524,0.0010495208525742345,0.010600213595699527,0.0025962052943495524,0.0010495208525742345,0.010600213595699527,0.0025962052943495524,Indoor
0.001446795728805807,0.01018074539604348,0.0024904441732263726,0.001446795728805807,0.01018074539604348,0.0024904441732263726,0.001446795728805807,0.01018074539604348,0.0024904441732263726,0.001446795728805807,0.01018074539604348,0.0024904441732263726,Indoor
0.00048568020390131017,0.00545015787688273,0.0013385858981745026,0.00048568020390131017,0.00545015787688273,0.0013385858981745026,0.00048568020390131017,0.00545015787688273,0.0013385858981745026,0.00048568020390131017,0.00545015787688273,0.0013385858981745026,Indoor
0.0008373066079798702,0.006675331512703941,0.0016203596122982477,0.0008373066079798702,0.006675331512703941,0.0016203596122982477,0.0008373066079798702,0.006675331512703941,0.0016203596122982477,0.0008373066079798702,0.006675331512703941,0.0016203596122982477,Indoor
0.0005678516959049998,0.0030995303721186988,0.000734798959707136,0.0005678516959049998,0.0030995303721186988,0.000734798959707136,0.0005678516959049998,0.0030995303721186988,0.000734798959707136,0.0005678516959049998,0.0030995303721186988,0.000734798959707136,Indoor
0.0005199300136246429,0.005025073330524322,0.0012322041336577626,0.0005199300136246429,0.005025073330524322,0.0012322041336577626,0.0005199300136246429,0.005025073330524322,0.0012322041336577626,0.0005199300136246429,0.005025073330524322,0.0012322041336577626,Indoor
0.0005473891231850649,0.003194721014458802,0.0007543465432246751,0.0005473891231850649,0.003194721014458802,0.0007543465432246751,0.0005473891231850649,0.003194721014458802,0.0007543465432246751,0.0005473891231850649,0.003194721014458802,0.0007543465432246751,Indoor
0.00042361253721113525,0.004269848254556675,0.0010418136170022468,0.00042361253721113525,0.004269848254556675,0.0010418136170022468,0.00042361253721113525,0.004269848254556675,0.0010418136170022468,0.00042361253721113525,0.004269848254556675,0.0010418136170022468,Indoor
0.00045774897614769513,0.0029756670461125742,0.0007238032203970377,0.00045774897614769513,0.0029756670461125742,0.0007238032203970377,0.00045774897614769513,0.0029756670461125742,0.0007238032203970377,0.00045774897614769513,0.0029756670461125742,0.0007238032203970377,Indoor
0.0005803827273486375,0.0032137519324949753,0.0007614225841882694,0.0005803827273486375,0.0032137519324949753,0.0007614225841882694,0.0005803827273486375,0.0032137519324949753,0.0007614225841882694,0.0005803827273486375,0.0032137519324949753,0.0007614225841882694,Indoor
0.0006638719445691109,0.006528047029172958,0.0016014525755142098,0.0006638719445691109,0.006528047029172958,0.0016014525755142098,0.0006638719445691109,0.006528047029172958,0.0016014525755142098,0.0006638719445691109,0.006528047029172958,0.0016014525755142098,Indoor
0.000508638277890715,0.004654781610092052,0.0011329619662663276,0.000508638277890715,0.004654781610092052,0.0011329619662663276,0.000508638277890715,0.004654781610092052,0.0011329619662663276,0.000508638277890715,0.004654781610092052,0.0011329619662663276,Indoor
0.0006494600328132505,0.0033344240329192683,0.0007852575333123314,0.0006494600328132505,0.0033344240329192683,0.0007852575333123314,0.0006494600328132505,0.0033344240329192683,0.0007852575333123314,0.0006494600328132505,0.0033344240329192683,0.0007852575333123314,Indoor
0.0006269808805664061,0.00823549927536031,0.00202302033756752,0.0006269808805664061,0.00823549927536031,0.00202302033756752,0.0006269808805664061,0.00823549927536031,0.00202302033756752,0.0006269808805664061,0.00823549927536031,0.00202302033756752,Indoor
0.0011158319726117453,0.00869987841615941,0.002124705530370981,0.0011158319726117453,0.00869987841615941,0.002124705530370981,0.0011158319726117453,0.00869987841615941,0.002124705530370981,0.0011158319726117453,0.00869987841615941,0.002124705530370981,Indoor
0.0005889816800508821,0.004787359079206124,0.0011694241203456276,0.0005889816800508821,0.004787359079206124,0.0011694241203456276,0.0005889816800508821,0.004787359079206124,0.0011694241203456276,0.0005889816800508821,0.004787359079206124,0.0011694241203456276,Indoor
0.0004364500234713117,0.005206828070969621,0.0012771076924279453,0.0004364500234713117,0.005206828070969621,0.0012771076924279453,0.0004364500234713117,0.005206828070969621,0.0012771076924279453,0.0004364500234713117,0.005206828070969621,0.0012771076924279453,Indoor
0.0009084795872985309,0.006625519247730495,0.0016211603509011488,0.0009084795872985309,0.006625519247730495,0.0016211603509011488,0.0009084795872985309,0.006625519247730495,0.0016211603509011488,0.0009084795872985309,0.006625519247730495,0.0016211603509011488,Indoor
0.0006475181420605635,0.004619784435721073,0.0011315723642141456,0.0006475181420605635,0.004619784435721073,0.0011315723642141456,0.0006475181420605635,0.004619784435721073,0.0011315723642141456,0.0006475181420605635,0.004619784435721073,0.0011315723642141456,Indoor
0.00027150679583543653,0.0009796779701425646,0.00021372623701063724,0.00027150679583543653,0.0009796779701425646,0.00021372623701063724,0.00027150679583543653,0.0009796779701425646,0.00021372623701063724,0.00027150679583543653,0.0009796779701425646,0.00021372623701063724,Indoor
0.0006183697737705227,0.0035436215522651115,0.0008487938294610797,0.0006183697737705227,0.0035436215522651115,0.0008487938294610797,0.0006183697737705227,0.0035436215522651115,0.0008487938294610797,0.0006183697737705227,0.0035436215522651115,0.0008487938294610797,Indoor
0.00017480684622643743,0.0021778912162242303,0.0005350186697373896,0.00017480684622643743,0.0021778912162242303,0.0005350186697373896,0.00017480684622643743,0.0021778912162242303,0.0005350186697373896,0.00017480684622643743,0.0021778912162242303,0.0005350186697373896,Indoor
0.0006102173791808154,0.0049667074689976,0.0012033974193961022,0.0006102173791808154,0.0049667074689976,0.0012033974193961022,0.0006102173791808154,0.0049667074689976,0.0012033974193961022,0.0006102173791808154,0.0049667074689976,0.0012033974193961022,Indoor
0.0003678270609200589,0.001604437004044756,0.0003623431200507992,0.0003678270609200589,0.001604437004044756,0.0003623431200507992,0.0003678270609200589,0.001604437004044756,0.0003623431200507992,0.0003678270609200589,0.001604437004044756,0.0003623431200507992,Indoor
0.0001631394863797446,0.0008300515805774442,0.00019632232651085695,0.0001631394863797446,0.0008300515805774442,0.00019632232651085695,0.0001631394863797446,0.0008300515805774442,0.00019632232651085695,0.0001631394863797446,0.0008300515805774442,0.00019632232651085695,Indoor
0.0003731979866254305,0.0009794498261081756,0.000175470857036039,0.0003731979866254305,0.0009794498261081756,0.000175470857036039,0.0003731979866254305,0.0009794498261081756,0.000175470857036039,0.0003731979866254305,0.0009794498261081756,0.000175470857036039,Indoor
0.00039801668598592714,0.0030383128287987202,0.0007322329081211466,0.00039801668598592714,0.0030383128287987202,0.0007322329081211466,0.00039801668598592714,0.0030383128287987202,0.0007322329081211466,0.00039801668598592714,0.0030383128287987202,0.0007322329081211466,Indoor
0.0003682132711351898,0.004821559486281219,0.0011844795341157377,0.0003682132711351898,0.004821559486281219,0.0011844795341157377,0.0003682132711351898,0.004821559486281219,0.0011844795341157377,0.0003682132711351898,0.004821559486281219,0.0011844795341157377,Indoor
0.00047871248142563466,0.002159877945811193,0.0004979837700029167,0.00047871248142563466,0.002159877945811193,0.0004979837700029167,0.00047871248142563466,0.002159877945811193,0.0004979837700029167,0.00047871248142563466,0.002159877945811193,0.0004979837700029167,Indoor
0.0004661385993731447,0.004400296730021558,0.0010708449974772157,0.0004661385993731447,0.004400296730021558,0.0010708449974772157,0.0004661385993731447,0.004400296730021558,0.0010708449974772157,0.0004661385993731447,0.004400296730021558,0.0010708449974772157,Indoor
0.0006701045715372888,0.005216725110716442,0.0012801124119274998,0.0006701045715372888,0.005216725110716442,0.0012801124119274998,0.0006701045715372888,0.005216725110716442,0.0012801124119274998,0.0006701045715372888,0.005216725110716442,0.0012801124119274998,Indoor
