time,total_torque,footforce,d_footforce_dt,environment
6275.84,0.061523990616816626,730.7598149516812,-0.8457517046067274,Indoor
6275.94,0.02256380670328562,730.9486986102377,-0.38923393961217434,Indoor
6276.04,0.06187588621337442,730.9486986102377,-0.8988888405871674,Indoor
6276.14,0.050807738047604294,730.4389091498343,1.2231654658396622,Indoor
6276.25,0.017135502734464528,731.469069749364,-0.18014472886471397,Indoor
6276.35,0.04169792709456391,730.4389091498343,-2.420804097204491,Indoor
6276.45,0.015435726804054861,730.717883203782,-1.0161678390668696,Indoor
6276.55,0.04612255325590932,730.4389091498343,-0.8787157045753676,Indoor
6276.65,0.01586495155336705,730.4389091498343,0.18834274775462959,Indoor
6276.75,0.031994551116755005,730.4389091498343,2.1357495694683286,Indoor
6276.85,0.034867903865490976,730.9486986102377,2.220829868823643,Indoor
6276.95,0.03421054525459554,730.9486986102377,1.4340750255762138,Indoor
6277.05,0.03723017717647975,731.0848684780644,1.7490370902902705,Indoor
6277.15,0.0460890726302972,731.4882090642336,-0.5765048191719598,Indoor
6277.25,0.013683488817627454,730.9596432088437,-2.4185747798201946,Indoor
6277.35,0.009316039178131143,730.7888639833772,-0.4599541232046381,Indoor
6277.46,0.027212731311566915,730.9596432088437,0.13962406506396316,Indoor
6277.56,0.0007121129409946007,730.9596432088437,-2.057814664643102,Indoor
6277.66,0.00911498335792725,730.4389091498343,-1.7788510329705403,Indoor
6277.76,0.012840249184462702,730.4389091498343,2.1865961812347092,Indoor
6277.86,0.007259145746168717,730.9596432088437,4.486031338399089,Indoor
6277.96,0.006199309210721316,731.4882090642336,2.207286870458691,Indoor
6278.06,0.019659487372297463,731.4882090642336,-1.783115727978412,Indoor
6278.16,0.03070235427068521,730.9596432088437,-2.2150122868728515,Indoor
6278.27,0.022420447493346672,730.9596432088437,-0.944884483090567,Indoor
6278.36,0.04076955093158825,730.9596432088437,-2.168656530022784,Indoor
6278.46,0.04271149383858199,730.4389091498343,-1.667868427453775,Indoor
6278.57,0.03740003390971986,730.4389091498343,1.1535345850943803,Indoor
6278.67,0.02875670814023197,730.9596432088437,1.0389748353068253,Indoor
6278.77,0.029348377239559305,730.4389091498343,2.247689787935643,Indoor
6278.87,0.0281630171881372,731.4882090642336,1.4358496719340443,Indoor
6278.97,0.023237383522334006,730.9596432088437,-3.11242161673911,Indoor
6279.07,0.01648502741520554,730.6218280022428,-5.6048687585502375,Indoor
6279.17,0.011188370500660422,729.9812316280576,-7.546756339412882,Indoor
6279.27,0.009786737756390345,728.9650197368869,-0.9414145133439156,Indoor
6279.37,0.03332376504028436,728.9732505380427,14.242657590704912,Indoor
6279.47,0.023146496779208693,733.0279667243262,8.813750995372386,Indoor
6279.57,0.008316554325190089,730.9596432088437,-2.428018122920857,Indoor
6279.67,0.03245839851357199,731.469069749364,2.106929820952686,Indoor
6279.78,0.03335824423942,731.9972677544637,2.8656240976401914,Indoor
6279.88,0.061884747888072224,731.9972677544637,-0.01972562281162467,Indoor
6279.98,0.038397884710145144,731.9972677544637,-2.22033416035752,Indoor
6280.08,0.018468788987926903,731.469069749364,-2.7093823217774244,Indoor
6280.18,0.05342963335360564,731.469069749364,-2.101147436235178,Indoor
6280.28,0.051316394378011755,730.9596432088437,-0.4509795717560621,Indoor
6280.38,0.07457840314494005,731.469069749364,0.006141162652391746,Indoor
6280.48,0.046942216238514405,730.9596432088437,0.502506955788935,Indoor
6280.58,0.04679637133661199,731.469069749364,1.6436286702240404,Indoor
6280.68,0.06292589982005217,731.469069749364,0.5851021669822766,Indoor
6280.78,0.028731386991764033,731.469069749364,-1.0599410936458373,Indoor
6280.88,0.037896767632284126,731.469069749364,-3.4001020031931093,Indoor
6280.99,0.017723064091236303,730.4389091498343,-0.039336058801399794,Indoor
6281.09,0.021655482948206864,731.469069749364,3.9658637765195226,Indoor
6281.19,0.031036097950750133,731.469069749364,2.3234329140942127,Indoor
6281.29,0.007236573646527557,731.9972677544637,-2.86941902513918,Indoor
6281.39,0.039292463890979776,730.9486986102377,-4.671124239450466,Indoor
6281.49,0.017510738038229515,730.4293258077745,2.8132955784539218,Indoor
6281.59,0.004130480068917926,731.9795079098868,4.387187073297246,Indoor
6281.69,0.01373655421600755,731.469069749364,1.9725976301397008,Indoor
6281.79,0.03564286192440683,731.9795079098868,3.3914294343225646,Indoor
6281.89,0.03001757977262991,732.5005119452136,-0.9277053955100569,Indoor
6281.99,0.046702035127022666,731.9795079098868,-7.690668455847583,Indoor
6282.1,0.016181835051959827,730.4389091498343,-5.285342799804258,Indoor
6282.2,0.08749903834569099,730.9486986102377,-1.3682118407904122,Indoor
6282.3,0.04614109450841204,730.4389091498343,-1.004662979294687,Indoor
6282.4,0.018872946511573077,730.4389091498343,1.269165795137985,Indoor
6282.5,0.0689677232771963,730.9486986102377,-0.87580651959097,Indoor
6282.6,0.018976090010278873,730.4211114145045,-5.869817707335011,Indoor
6282.7,0.02867245565531783,729.4744683674679,-3.871339097379685,Indoor
6282.8,0.028548969980240143,729.3908417302756,2.726565244165746,Indoor
6282.9,0.02643755647858508,730.4211114145045,2.8178855440649615,Indoor
6283.0,0.019099785971934756,730.0027397208862,2.3906546707259824,Indoor
6283.1,0.04390981704613435,730.4389091498343,7.893644161590964,Indoor
6283.2,0.02950973177147564,731.9795079098868,5.981786839259079,Indoor
6283.31,0.0452199034866099,731.9795079098868,-3.495144412924826,Indoor
6283.41,0.03947214479076419,730.9486986102377,-5.939169699306686,Indoor
6283.51,0.06583757878991922,730.4211114145045,0.05584363176064628,Indoor
6283.61,0.05284401548445722,730.9486986102377,-28.59608612725318,Indoor
6283.71,0.02437098661870113,730.9486986102377,-12.15209491956537,Indoor
6283.81,0.06529529596442638,708.7785267627681,381.7424458642651,Indoor
6283.91,0.045824606224121274,809.647454142851,931.2887124283824,Indoor
6284.01,0.031495035125085405,885.8047188856018,866.5922885089554,Indoor
6284.11,0.06175234847205338,1083.0540152734766,-600.5214959562528,Indoor
6284.21,0.026208658295418033,691.1772565702665,-579.998244452959,Indoor
6284.31,0.019763694853499693,873.4506282555415,561.9740470449786,Indoor
6284.41,0.04239697440918606,988.3288926263363,-334.64122320757195,Indoor
6284.52,0.02434792628738633,673.992581561548,124.52103810324006,Indoor
6284.62,0.006009642070370136,1004.0703451786434,696.3695183459957,Indoor
6284.72,0.02484766057403516,951.0622707061418,-596.3546728312771,Indoor
6284.82,0.03007288759881312,768.777601130522,-567.9129633385645,Indoor
6284.92,0.014682052605920672,837.0376335625538,-76.5340684369782,Indoor
6285.02,0.04149081136943143,814.1117859360593,-52.94624029011018,Indoor
6285.12,0.011692124884862624,728.4142478772269,722.2084578520429,Indoor
6285.22,0.060362507014089704,1061.35715006778,305.47072041511416,Indoor
6285.32,0.029830157552324554,767.3056757251311,170.73772007028145,Indoor
6285.42,0.020684609960731216,1012.3107230490053,547.005740356484,Indoor
6285.52,0.03399037063042247,1057.0548708558133,-742.7764747913833,Indoor
6285.63,0.03607738003156455,686.0881867515283,235.46975996035516,Indoor
6285.73,0.02408177006325218,1106.5486884904794,1147.2909998809948,Indoor
6285.83,0.022002237197341054,1095.4355298236405,-311.14474595277454,Indoor
6285.93,0.040663581161289916,865.0075144182275,-326.98692813380535,Indoor
6286.03,0.019743664125402214,1139.4744402574372,-864.419236749821,Indoor
6286.13,0.007256140919963338,648.8898211561035,-518.647380792171,Indoor
6286.23,0.034557079839690225,930.9011762802752,736.8311884986556,Indoor
6286.33,0.010122802364609693,1000.7766983698211,-342.31188048002423,Indoor
6286.43,0.027692017540884323,723.1514364225518,50.515803320173916,Indoor
6286.53,0.02414400561262831,985.8316286263085,874.1843195173198,Indoor
6286.63,0.012971207765147983,1045.545790484568,-227.93589844805126,Indoor
6286.73,0.025381301530739864,821.2606163697368,-309.0297631417995,Indoor
6286.84,0.020365822168054798,1019.7793879070119,-355.2378676561107,Indoor
6286.94,0.010190368682698944,769.8064691855999,-351.6307184022594,Indoor
6287.04,0.016032478388937545,856.3089395773,379.8622884282783,Indoor
6287.14,0.02882327524875087,979.7423130599188,-350.9959000353764,Indoor
6287.24,0.04101938093402725,711.9690717660351,-61.97714103587887,Indoor
6287.34,0.02761602648494077,899.3030634886106,986.7599597285334,Indoor
6287.44,0.01944217133342002,1066.9465778566423,137.9708142866622,Indoor
6287.54,0.04405825914677755,818.6159050494927,1.388031470140687,Indoor
6287.64,0.03293939941831165,1106.4311998493174,-136.5760077406668,Indoor
6287.74,0.0034195901064057108,793.534256997194,-238.69220890764362,Indoor
6287.84,0.05974854087690179,1008.2018647076586,-251.34027331331168,Indoor
6287.95,0.05909340664867807,866.5840986309407,-1042.699252876673,Indoor
6288.05,0.06543393535462019,621.7467330030773,317.1584187273838,Indoor
6288.15,0.036682401392469206,1002.7143162436647,645.0311480314751,Indoor
6288.25,0.06672368842865145,866.5396701825024,-631.1133930302459,Indoor
6288.35,0.05551002927978108,703.3846742714828,251.4412180694069,Indoor
6288.45,0.034951450681941415,982.6586385922632,759.2425296061838,Indoor
6288.55,0.02063749354320292,902.4998614958342,262.7926591822974,Indoor
6288.65,0.020445492538712272,972.7887746062862,46.997254802836146,Indoor
6288.75,0.031713588267302285,990.3469089162645,-821.2579017899714,Indoor
6288.85,0.05248894941298101,749.4658097605254,-492.1078469228638,Indoor
6288.95,0.03381881727201645,819.6041727565813,734.7028839264204,Indoor
6289.05,0.05571713046963302,1030.5018195034884,-44.12156022880423,Indoor
6289.16,0.0651888159261873,781.0262479584153,-862.541087018603,Indoor
6289.26,0.04025561346526496,804.4886574713157,-586.5589005656785,Indoor
6289.36,0.03548634450538971,693.0522094562409,-309.7452758715052,Indoor
6289.46,0.04735405769668081,720.41446404136,3.5876782102082476,Indoor
6289.56,0.04171301570908573,722.1907206083482,239.03482857300682,Indoor
6289.66,0.06734149167761852,725.4660570970912,1068.3275604477749,Indoor
6289.76,0.05530948343524815,941.1045644132421,1076.0502126885012,Indoor
6289.86,0.0693204812408125,1076.9596092704685,-419.02280103954126,Indoor
6289.96,0.035617607097738264,682.0835725920981,188.69365954882713,Indoor
6290.06,0.035548929313016196,1173.5267359544903,162.93326579320276,Indoor
6290.16,0.018180410681257392,818.6824781317846,-1014.8222758519081,Indoor
6290.27,0.03169115852779108,791.5004737838127,380.59732226405924,Indoor
6290.37,0.03718275682875176,934.3992722599905,1258.8522585008786,Indoor
6290.47,0.02643088528295547,1182.4965116227615,-259.4607611199648,Indoor
6290.57,0.04393468435662923,787.7835997277425,-119.76279076729082,Indoor
6290.67,0.038998535156861726,1054.8303181080832,1413.4842288448096,Indoor
6290.77,0.020316058358633548,1266.334473983868,481.3860721868661,Indoor
6290.87,0.025894692276053073,1049.0243085839336,-253.7623167287593,Indoor
6290.97,0.04780752430433617,1264.8059139646684,-974.4525427854117,Indoor
6291.07,0.042852123287037726,821.1912079412443,-808.8414272261974,Indoor
6291.17,0.02790424466533266,1029.6509117171702,-51.16191831523838,Indoor
6291.27,0.03124813378422415,966.3317235815039,-694.6577945333705,Indoor
6291.37,0.05855180201511337,725.9111515881265,115.78249318608141,Indoor
6291.48,0.025124380356517793,1082.400572801031,-68.05936993262422,Indoor
6291.58,0.01684986252432469,755.7545897975083,-589.0612062720267,Indoor
6291.68,0.06197680697457402,800.2275387722232,720.978359615556,Indoor
6291.78,0.02371399494864673,1056.255650872458,276.6467675525907,Indoor
6291.88,0.04208992703854255,827.7076778670112,-366.43729919654726,Indoor
6291.98,0.035892196582858873,927.0318225390108,-76.72613060228515,Indoor
6292.08,0.018302252915270184,863.7993485874243,-319.3992387935304,Indoor
6292.18,0.020336759409970737,851.9612667251956,-596.8536272776194,Indoor
6292.28,0.03132816092792716,728.1996173978757,-381.25857719875506,Indoor
6292.38,0.023674089812525365,763.985129991503,-7.147527693296401,Indoor
6292.48,0.015464469425000987,753.887259475845,-33.13292447004252,Indoor
6292.58,0.029882619069340866,746.4777290716717,-51.517924537435626,Indoor
6292.69,0.04990308299390045,742.9019155268034,-13.305653876283541,Indoor
6292.79,0.013925938963478102,752.2379942544779,315.78159930237484,Indoor
6292.89,0.02757460098792694,745.5601920703652,915.4983987927436,Indoor
6292.99,0.04332038994186798,1050.6026841770395,-276.1495377954723,Indoor
6293.09,0.031913779930584585,677.3042152533823,-818.1799920873563,Indoor
6293.19,0.03405883925868739,724.0400541406532,847.4068616899663,Indoor
6293.29,0.05364511833494672,1011.7395910015581,488.1851130111471,Indoor
6293.39,0.03694181960683277,811.0739793631651,-43.5071939794426,Indoor
6293.49,0.024450391478946343,886.9334811585364,707.5724646112243,Indoor
6293.59,0.045186919030666906,1102.827275687358,-281.57707225899065,Indoor
6293.69,0.01844460011753494,775.6893708179841,-519.4769366945179,Indoor
6293.8,0.015651153966821423,898.1547750805537,419.5880392203967,Indoor
6293.9,0.022116980840759453,1034.5641594410663,-260.5534731892374,Indoor
6294.0,0.014881827468075965,693.8710254795195,629.904590877137,Indoor
6294.1,0.024004383420976647,1186.9553487810736,976.3338341718188,Indoor
6294.2,0.030310482730365663,1037.24972885029,-648.5081745261949,Indoor
6294.3,0.0254827614887499,887.8428915072757,-602.2043571300414,Indoor
6294.4,0.046707082511123175,1004.3440645515858,-761.3142802102732,Indoor
6294.5,0.01648922061856237,701.074175818793,-307.9821049045318,Indoor
6294.6,0.008641198880789718,871.0906956224478,641.0978519188253,Indoor
6294.7,0.03720279436336128,989.2775141485831,-217.96585478848485,Indoor
6294.8,0.028198151712583604,706.3186249845037,308.12648568590726,Indoor
6294.9,0.01789910560321945,1034.2968626076365,1061.936518335581,Indoor
6295.01,0.019110471015023,1054.1479971996341,25.89687070630246,Indoor
6295.11,0.046300664723387445,928.5397137441133,66.9580158723349,Indoor
6295.21,0.04337012838766962,1086.9682608061746,112.88945279678912,Indoor
6295.31,0.032220866462813205,1007.0754688701339,-713.2950141329381,Indoor
6295.41,0.05736886320694328,891.2379031437117,-794.0166581837061,Indoor
6295.51,0.08602543895558143,838.0393256639096,-229.59060845874467,Indoor
6295.61,0.023342410150088,841.2573922409241,188.5108177991139,Indoor
6295.71,0.02145127205708309,913.0372391091176,-273.9571111606619,Indoor
6295.81,0.0423666513016189,799.7149492162816,-869.2178261846116,Indoor
6295.91,0.003768086139819219,682.0593815790528,-332.4643837683762,Indoor
6296.01,0.009096456855488105,725.1579138367035,260.3366031823516,Indoor
6296.11,0.02102608346810101,812.685671093074,311.2545050819175,Indoor
6296.22,0.028641829971594143,652.4458790053328,1202.2435501919579,Indoor
6296.32,0.011624214967986912,1224.508064489573,48.90447742163627,Indoor
6296.42,0.021923756591569286,603.9254920931886,-315.34609334225917,Indoor
6296.52,0.029174524083471574,1042.9966442899038,570.0488948817415,Indoor
6296.62,0.009902744473599616,935.3026248225758,-559.6330032393731,Indoor
6296.72,0.02084963406347065,737.5486424636683,555.6403824728824,Indoor
6296.82,0.004479781187069023,1056.656933954758,1488.776015569033,Indoor
6296.92,0.0018927417078416129,1218.7768458581743,-504.00549552404937,Indoor
6297.02,0.004581236072131654,836.2021286746404,-1039.3927665774752,Indoor
6297.12,0.0010241296149008398,958.6440154699065,89.02818433415379,Indoor
6297.22,0.004191909322937008,896.5634389155069,238.97466056762136,Indoor
6297.33,0.001920066875994702,1076.1000700520653,-795.8538726725124,Indoor
6297.43,0.002506170645012744,664.1046604263518,-232.78271792811748,Indoor
6297.53,0.0034469039426417505,951.0793868021743,1664.2168484220517,Indoor
6297.63,0.004114720624189115,1105.0361985021125,1187.3658615817458,Indoor
6297.73,0.0030166756726735114,1285.1127309091596,-842.310122177717,Indoor
6297.83,0.017662132335646313,767.2118351537598,-438.6136709094144,Indoor
6297.93,0.020486223213814853,1236.1735315076116,-99.64058974776404,Indoor
6298.03,0.02433235320353558,825.1702854562808,-906.9083065477612,Indoor
6298.13,0.029885606330735885,959.1470168853157,-584.4322598971137,Indoor
6298.23,0.026479268917325147,741.7337797350206,246.43390722098306,Indoor
6298.33,0.03085551053977752,945.586590429454,1078.4402260321947,Indoor
6298.43,0.04549143429746343,1092.4376412409085,15.315647391463221,Indoor
6298.54,0.008123862637832373,892.6667911376562,-312.06176203174635,Indoor
6298.64,0.03880780029696445,949.6673101670922,632.6033409042906,Indoor
6298.74,0.04381115109288286,1123.964857101858,91.77457295566876,Indoor
6298.84,0.016439812698001686,961.606468364268,-784.4232043483867,Indoor
6298.94,0.014879604445801761,922.5757421480363,-676.9413315034385,Indoor
6299.04,0.03249084861866339,829.736102625407,306.18111816423703,Indoor
6299.14,0.020199361268829735,908.3606112112084,1546.005551541037,Indoor
6299.24,0.029753708872181102,1301.8751860297514,157.59675297203088,Indoor
6299.34,0.02058286077530951,918.5161947401907,-760.2358428965413,Indoor
6299.44,0.01856341186249942,981.3047436958612,639.8942648892461,Indoor
6299.54,0.027179554837741014,1217.6654319983709,-56.475058943068895,Indoor
6299.64,0.002731615166553448,957.9269283196918,-835.7720035456315,Indoor
6299.75,0.01410315871771882,924.1282378544657,308.20312974963093,Indoor
6299.85,0.009820724480949537,1116.129920752956,304.1359248134762,Indoor
6299.95,0.009022391714651488,1001.7085404447743,-504.06261243155006,Indoor
6300.05,0.017509661562871835,976.6949370197432,-654.4228454676464,Indoor
6300.15,0.02366795484404588,873.3157745260107,-14.907189653382053,Indoor
6300.25,0.032411513312109314,905.2269506261363,1070.9648663090527,Indoor
6300.35,0.03445601240420964,1208.092484223749,48.12317826346594,Indoor
6300.45,0.020491483454033683,933.904170672773,-884.5767083054969,Indoor
6300.55,0.03465935742548143,846.611481141143,656.2577341497384,Indoor
6300.65,0.06476035405287785,1217.712199166946,278.05777215636965,Indoor
6300.75,0.06824705829227189,927.7742182233778,-988.4533896662655,Indoor
6300.86,0.038819726191737014,915.0469933287579,-522.310244160721,Indoor
6300.96,0.14597048098614837,855.101748331741,391.02136841166583,Indoor
6301.06,0.0637057345878088,957.1828456465358,982.0404627368546,Indoor
6301.16,0.03641091115199481,1157.287345476481,-90.25836923732346,Indoor
6301.26,0.08380662833868271,900.871244962342,-765.4898366005197,Indoor
6301.36,0.03786369005813009,947.8934539282355,-327.46209828826676,Indoor
6301.46,0.029074472587727943,881.3270543992112,-210.363473853176,Indoor
6301.56,0.07092688888525542,883.6532125217449,-84.42034420821531,Indoor
6301.66,0.030075001174894696,876.0970715670894,-60.60977931458538,Indoor
6301.76,0.05311043678058831,875.2605326415672,111.59711148316589,Indoor
6301.86,0.0753798631206964,861.1306521080294,859.0598602770626,Indoor
6301.96,0.052467264288591275,1070.2607159005697,1142.169422175978,Indoor
6302.07,0.06645718210007934,1121.9924242168483,341.48907156006993,Indoor
6302.17,0.06883096422811674,1169.2749890423552,-641.2102979420343,Indoor
6302.27,0.05944433994200841,905.2590789381788,-21.37832534206741,Indoor
6302.37,0.07479465883203679,1165.7126575618881,457.36673156746286,Indoor
6302.47,0.03635428175988633,1110.4685580021767,-89.23121981185754,Indoor
6302.57,0.0631660366729065,973.2008810181804,714.7805939661481,Indoor
6302.67,0.05110276392126969,1431.8075988064877,-164.69732843155688,Indoor
6302.77,0.024940268443716652,855.5086206462212,-178.47341598385842,Indoor
6302.87,0.04544663201055713,1332.4713880605466,405.1538603186063,Indoor
6302.97,0.034419183514511946,1113.724382421432,-759.2117651704099,Indoor
6303.07,0.026302366816079368,998.1763371268626,-83.9785046110294,Indoor
6303.18,0.05384817549054903,1168.7844112581242,96.27532777441472,Indoor
6303.28,0.030458122363955713,1070.0939211116004,-497.5035261101913,Indoor
6303.38,0.011595382685174998,961.9074799584417,339.68721529730334,Indoor
6303.48,0.02957426836841057,1182.92349710368,583.4980986050666,Indoor
6303.58,0.027821672301063406,1143.2779120050739,-154.58776625787394,Indoor
6303.68,0.011596453035281621,1058.59826894538,-108.58112574877553,Indoor
6303.78,0.0052839089199679026,1203.1583436937965,-581.6979739970384,Indoor
6303.88,0.005698512395111151,887.0430232088713,-225.0800660367987,Indoor
6303.98,0.0033488803659121476,1117.5482092509476,435.3018814023516,Indoor
6304.08,0.002494743744190013,1094.4670289201715,-555.7107198342624,Indoor
6304.18,0.0019111378767829607,936.1052291275805,-853.1796811212607,Indoor
6304.28,0.001533307061725683,899.5081989620772,-351.58930406551065,Indoor
6304.39,0.001992743291209789,896.2371337988624,-201.87080260912336,Indoor
6304.49,0.0015287170931770312,855.747042063249,341.1726989344616,Indoor
6304.59,0.0017861081500074206,891.3388805611478,1467.8262504683134,Indoor
6304.69,0.0014016126431241258,1268.0039432115343,547.5852998053987,Indoor
6304.79,0.0009950797056397643,1020.9990205676007,-644.8655234010025,Indoor
6304.89,0.0010510052135817732,1001.0189808390248,133.51752129687017,Indoor
6304.99,0.0006142783931845408,1139.7170701538166,-193.52795577112624,Indoor
6305.09,0.0009183605146345055,1004.7870421138999,-853.2270314297521,Indoor
6305.19,0.0006978256958713964,809.4949042458513,561.7581603750695,Indoor
6305.29,0.0008846506383754237,1227.1906942280812,369.8289804577314,Indoor
6305.39,0.000497754603694239,959.8218584716645,-711.4757367816673,Indoor
6305.49,0.00120847947236193,883.8902646822172,482.80449593857725,Indoor
6305.6,0.0005914271429167562,1219.305129981827,-25.02736548779721,Indoor
6305.7,0.0005378914870657394,870.2528368238738,-361.86592326679465,Indoor
6305.8,0.0007650532129662405,986.4339815720057,1035.585670571184,Indoor
6305.9,0.0003181808030058095,1288.8168993305449,83.33621259807,Indoor
6306.0,0.0001348099078911231,906.7982134962551,51.49959346671775,Indoor
6306.1,0.00016182474361288196,1224.7452796398115,872.0625418437367,Indoor
6306.2,0.0002512336931534063,1257.054095892456,-886.5074248863582,Indoor
6306.3,0.0004020658882975429,986.0557793553061,-1997.2406264765154,Indoor
6306.4,0.0001906311343747461,769.6934454703379,-416.5807100460129,Indoor
6306.5,0.0003258382420039533,857.3196603367965,2030.4375691903251,Indoor
6306.6,0.0005396077372861773,1272.7933846465419,1636.9361292939032,Indoor
6306.71,0.00026413725036292354,1332.1430103408568,-1069.2955283350682,Indoor
6306.81,0.0008457848484518241,862.4888405075163,-554.3688718156816,Indoor
6306.91,0.0010499405284910097,1179.1407888797673,692.6343129963764,Indoor
6307.01,0.00038203709910572656,1225.0424482441415,-661.0773956468237,Indoor
6307.11,0.00019197566707293605,830.4619196567655,60.86701272734062,Indoor
6307.21,0.0009878531854093859,1317.9032589685785,147.9935153853522,Indoor
6307.31,0.0015814423015048436,943.7801650808307,-498.20709280722144,Indoor
6307.41,0.0006020272522246326,1008.4006020659638,675.8433832440973,Indoor
6307.51,0.0005800736796905491,1318.0679041688254,-558.9919925504004,Indoor
6307.61,0.0004713920432847106,781.2835592792159,-394.103963315774,Indoor
6307.71,0.000207699670595284,1128.7789863387784,1108.9163520891832,Indoor
6307.81,0.0015402844658769358,1239.3764561262249,-82.10797388243782,Indoor
6307.92,0.0007649373035459292,939.9414875405809,-5.264628307253562,Indoor
6308.02,0.00035963491299776187,1294.7235226101363,-288.8896332148496,Indoor
6308.12,0.0004445408697363127,951.2528580771781,-833.2490471930998,Indoor
6308.22,0.0007300692428825371,925.4728521139883,771.3999252018206,Indoor
6308.32,0.001350390164675116,1299.83883616393,230.8745119821965,Indoor
6308.42,0.00023337802946283158,932.0209225119359,-243.68005981632177,Indoor
6308.52,0.0010400845922906472,1151.1303140826412,311.0815004971105,Indoor
6308.62,0.00038680872356422165,1163.8960434678004,-789.2923641840921,Indoor
6308.72,0.0006619489210117211,859.5335944569008,-190.23309378977572,Indoor
6308.82,0.0004972336050523576,1094.0338203181839,866.8523751548687,Indoor
6308.92,0.000517749858596945,1184.4500833720263,-611.1121626709461,Indoor
6309.02,0.0006456372833893686,925.760228136854,-1566.7801322697926,Indoor
6309.13,0.0003982618461695861,772.7949275195846,-448.0334737114473,Indoor
6309.23,0.0005365276014154439,876.5665975840056,337.913793546107,Indoor
6309.33,0.0004396833399515749,877.2103510561193,140.44872201669122,Indoor
6309.43,0.00048098640813208345,895.3853918844109,319.57520081846155,Indoor
6309.53,0.0007137022164796813,880.6900703425695,1528.1678514666723,Indoor
6309.63,0.00046546435310860135,1234.3220811441397,1323.4252491391464,Indoor
6309.73,0.0006306051913429417,1301.3635020677073,-853.9136052068104,Indoor
6309.83,0.0009287344445247847,869.6004692038391,-287.02245328612975,Indoor
6309.93,0.0004590356317936045,1248.6508719413926,258.1347012247097,Indoor
6310.03,0.00018240495439988128,1113.3450650631762,-1168.3073544368297,Indoor
6310.13,0.0005535715383261708,759.8256378933262,565.861675868094,Indoor
6310.24,0.0005637882277911241,1300.5329676713313,1110.7618024278527,Indoor
6310.34,0.00031302985944410566,1193.0737613408485,-1062.9991184345906,Indoor
6310.44,0.0005315321608461333,806.105452158711,299.8435716685885,Indoor
6310.54,0.000617098456648361,1336.1040378653154,1266.460553162628,Indoor
6310.64,0.0004201780653769628,1174.3291702073998,366.3139901735832,Indoor
6310.74,0.0012988581115853145,1258.5038736531565,380.12763932007573,Indoor
6310.84,0.004827960952422044,1390.4247552456768,-2376.561450131131,Indoor
6310.94,0.18536689954332009,879.1416268156115,-6967.004440607718,Indoor
